source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
rl,ppo | LDPC-DiscreteResidual-v0,24,105,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,105,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,106,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,107,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,108,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,109,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,110,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,111,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,112,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,113,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,114,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,115,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,116,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,117,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,118,22,13.503789683449469,0.0
