source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,48,1190,1,75.91481396735423,0.0
baseline,serial_emulated,48,1190,2,75.91481396735423,0.0
baseline,serial_emulated,48,1190,3,75.91481396735423,0.0
baseline,serial_emulated,48,1190,4,75.91481396735423,0.0
baseline,serial_emulated,48,1190,5,75.91481396735423,0.0
baseline,serial_emulated,48,1190,6,75.91481396735423,0.0
baseline,serial_emulated,48,1190,7,75.91481396735423,0.0
baseline,serial_emulated,48,1190,8,75.91481396735423,0.0
baseline,serial_emulated,48,1190,9,75.91481396735423,0.0
baseline,serial_emulated,48,1190,10,75.91481396735423,0.0
baseline,serial_emulated,48,1190,11,75.91481396735423,0.0
baseline,serial_emulated,48,1191,0,75.91481396735423,0.0
baseline,serial_emulated,48,1191,1,75.91481396735423,0.0
baseline,serial_emulated,48,1191,2,75.91481396735423,0.0
baseline,serial_emulated,48,1191,3,75.91481396735423,0.0
baseline,serial_emulated,48,1191,4,75.91481396735423,0.0
baseline,serial_emulated,48,1191,5,75.91481396735423,0.0
baseline,serial_emulated,48,1191,6,75.91481396735423,0.0
baseline,serial_emulated,48,1191,7,75.91481396735423,0.0
baseline,serial_emulated,48,1191,8,75.91481396735423,0.0
baseline,serial_emulated,48,1191,9,75.91481396735423,0.0
baseline,serial_emulated,48,1191,10,75.91481396735423,0.0
baseline,serial_emulated,48,1191,11,75.91481396735423,0.0
baseline,serial_emulated,48,1192,0,75.91481396735423,0.0
baseline,serial_emulated,48,1192,1,75.91481396735423,0.0
baseline,serial_emulated,48,1192,2,75.91481396735423,0.0
baseline,serial_emulated,48,1192,3,75.91481396735423,0.0
baseline,serial_emulated,48,1192,4,75.91481396735423,0.0
baseline,serial_emulated,48,1192,5,75.91481396735423,0.0
baseline,serial_emulated,48,1192,6,75.91481396735423,0.0
baseline,serial_emulated,48,1192,7,75.91481396735423,0.0
baseline,serial_emulated,48,1192,8,75.91481396735423,0.0
baseline,serial_emulated,48,1192,9,75.91481396735423,0.0
baseline,serial_emulated,48,1192,10,75.91481396735423,0.0
baseline,serial_emulated,48,1192,11,75.91481396735423,0.0
baseline,serial_emulated,48,1193,0,75.91481396735423,0.0
baseline,serial_emulated,48,1193,1,75.91481396735423,0.0
baseline,serial_emulated,48,1193,2,75.91481396735423,0.0
baseline,serial_emulated,48,1193,3,75.91481396735423,0.0
baseline,serial_emulated,48,1193,4,75.91481396735423,0.0
baseline,serial_emulated,48,1193,5,75.91481396735423,0.0
baseline,serial_emulated,48,1193,6,75.91481396735423,0.0
baseline,serial_emulated,48,1193,7,75.91481396735423,0.0
baseline,serial_emulated,48,1193,8,75.91481396735423,0.0
baseline,serial_emulated,48,1193,9,75.91481396735423,0.0
baseline,serial_emulated,48,1193,10,75.91481396735423,0.0
baseline,serial_emulated,48,1193,11,75.91481396735423,0.0
baseline,serial_emulated,48,1194,0,75.91481396735423,0.0
baseline,serial_emulated,48,1194,1,75.91481396735423,0.0
baseline,serial_emulated,48,1194,2,75.91481396735423,0.0
baseline,serial_emulated,48,1194,3,75.91481396735423,0.0
baseline,serial_emulated,48,1194,4,75.91481396735423,0.0
baseline,serial_emulated,48,1194,5,75.91481396735423,0.0
baseline,serial_emulated,48,1194,6,75.91481396735423,0.0
baseline,serial_emulated,48,1194,7,75.91481396735423,0.0
baseline,serial_emulated,48,1194,8,75.91481396735423,0.0
baseline,serial_emulated,48,1194,9,75.91481396735423,0.0
baseline,serial_emulated,48,1194,10,75.91481396735423,0.0
baseline,serial_emulated,48,1194,11,75.91481396735423,0.0
baseline,serial_emulated,48,1195,0,75.91481396735423,0.0
baseline,serial_emulated,48,1195,1,75.91481396735423,0.0
baseline,serial_emulated,48,1195,2,75.91481396735423,0.0
baseline,serial_emulated,48,1195,3,75.91481396735423,0.0
baseline,serial_emulated,48,1195,4,75.91481396735423,0.0
baseline,serial_emulated,48,1195,5,75.91481396735423,0.0
baseline,serial_emulated,48,1195,6,75.91481396735423,0.0
baseline,serial_emulated,48,1195,7,75.91481396735423,0.0
baseline,serial_emulated,48,1195,8,75.91481396735423,0.0
baseline,serial_emulated,48,1195,9,75.91481396735423,0.0
baseline,serial_emulated,48,1195,10,75.91481396735423,0.0
baseline,serial_emulated,48,1195,11,75.91481396735423,0.0
baseline,serial_emulated,48,1196,0,75.91481396735423,0.0
baseline,serial_emulated,48,1196,1,75.91481396735423,0.0
baseline,serial_emulated,48,1196,2,75.91481396735423,0.0
baseline,serial_emulated,48,1196,3,75.91481396735423,0.0
baseline,serial_emulated,48,1196,4,75.91481396735423,0.0
baseline,serial_emulated,48,1196,5,75.91481396735423,0.0
baseline,serial_emulated,48,1196,6,75.91481396735423,0.0
baseline,serial_emulated,48,1196,7,75.91481396735423,0.0
baseline,serial_emulated,48,1196,8,75.91481396735423,0.0
baseline,serial_emulated,48,1196,9,75.91481396735423,0.0
baseline,serial_emulated,48,1196,10,75.91481396735423,0.0
baseline,serial_emulated,48,1196,11,75.91481396735423,0.0
baseline,serial_emulated,48,1197,0,75.91481396735423,0.0
baseline,serial_emulated,48,1197,1,75.91481396735423,0.0
baseline,serial_emulated,48,1197,2,75.91481396735423,0.0
baseline,serial_emulated,48,1197,3,75.91481396735423,0.0
baseline,serial_emulated,48,1197,4,75.91481396735423,0.0
baseline,serial_emulated,48,1197,5,75.91481396735423,0.0
baseline,serial_emulated,48,1197,6,75.91481396735423,0.0
baseline,serial_emulated,48,1197,7,75.91481396735423,0.0
baseline,serial_emulated,48,1197,8,75.91481396735423,0.0
baseline,serial_emulated,48,1197,9,75.91481396735423,0.0
baseline,serial_emulated,48,1197,10,75.91481396735423,0.0
baseline,serial_emulated,48,1197,11,75.91481396735423,0.0
baseline,serial_emulated,48,1198,0,75.91481396735423,0.0
baseline,serial_emulated,48,1198,1,75.91481396735423,0.0
baseline,serial_emulated,48,1198,2,75.91481396735423,0.0
baseline,serial_emulated,48,1198,3,75.91481396735423,0.0
baseline,serial_emulated,48,1198,4,75.91481396735423,0.0
baseline,serial_emulated,48,1198,5,75.91481396735423,0.0
baseline,serial_emulated,48,1198,6,75.91481396735423,0.0
baseline,serial_emulated,48,1198,7,75.91481396735423,0.0
baseline,serial_emulated,48,1198,8,75.91481396735423,0.0
baseline,serial_emulated,48,1198,9,75.91481396735423,0.0
baseline,serial_emulated,48,1198,10,75.91481396735423,0.0
baseline,serial_emulated,48,1198,11,75.91481396735423,0.0
baseline,serial_emulated,48,1199,0,75.91481396735423,0.0
baseline,serial_emulated,48,1199,1,75.91481396735423,0.0
baseline,serial_emulated,48,1199,2,75.91481396735423,0.0
baseline,serial_emulated,48,1199,3,75.91481396735423,0.0
baseline,serial_emulated,48,1199,4,75.91481396735423,0.0
baseline,serial_emulated,48,1199,5,75.91481396735423,0.0
baseline,serial_emulated,48,1199,6,75.91481396735423,0.0
baseline,serial_emulated,48,1199,7,75.91481396735423,0.0
baseline,serial_emulated,48,1199,8,75.91481396735423,0.0
baseline,serial_emulated,48,1199,9,75.91481396735423,0.0
baseline,serial_emulated,48,1199,10,75.91481396735423,0.0
baseline,serial_emulated,48,1199,11,75.91481396735423,0.0
baseline,serial_emulated,48,1200,0,75.91481396735423,0.0
baseline,serial_emulated,48,1200,1,75.91481396735423,0.0
baseline,serial_emulated,48,1200,2,75.91481396735423,0.0
baseline,serial_emulated,48,1200,3,75.91481396735423,0.0
baseline,serial_emulated,48,1200,4,75.91481396735423,0.0
baseline,serial_emulated,48,1200,5,75.91481396735423,0.0
baseline,serial_emulated,48,1200,6,75.91481396735423,0.0
baseline,serial_emulated,48,1200,7,75.91481396735423,0.0
baseline,serial_emulated,48,1200,8,75.91481396735423,0.0
baseline,serial_emulated,48,1200,9,75.91481396735423,0.0
baseline,serial_emulated,48,1200,10,75.91481396735423,0.0
baseline,serial_emulated,48,1200,11,75.91481396735423,0.0
baseline,serial_emulated,48,1201,0,75.91481396735423,0.0
baseline,serial_emulated,48,1201,1,75.91481396735423,0.0
baseline,serial_emulated,48,1201,2,75.91481396735423,0.0
baseline,serial_emulated,48,1201,3,75.91481396735423,0.0
baseline,serial_emulated,48,1201,4,75.91481396735423,0.0
baseline,serial_emulated,48,1201,5,75.91481396735423,0.0
baseline,serial_emulated,48,1201,6,75.91481396735423,0.0
baseline,serial_emulated,48,1201,7,75.91481396735423,0.0
baseline,serial_emulated,48,1201,8,75.91481396735423,0.0
baseline,serial_emulated,48,1201,9,75.91481396735423,0.0
baseline,serial_emulated,48,1201,10,75.91481396735423,0.0
baseline,serial_emulated,48,1201,11,75.91481396735423,0.0
baseline,serial_emulated,48,1202,0,75.91481396735423,0.0
baseline,serial_emulated,48,1202,1,75.91481396735423,0.0
baseline,serial_emulated,48,1202,2,75.91481396735423,0.0
baseline,serial_emulated,48,1202,3,75.91481396735423,0.0
baseline,serial_emulated,48,1202,4,75.91481396735423,0.0
baseline,serial_emulated,48,1202,5,75.91481396735423,0.0
baseline,serial_emulated,48,1202,6,75.91481396735423,0.0
baseline,serial_emulated,48,1202,7,75.91481396735423,0.0
baseline,serial_emulated,48,1202,8,75.91481396735423,0.0
baseline,serial_emulated,48,1202,9,75.91481396735423,0.0
baseline,serial_emulated,48,1202,10,75.91481396735423,0.0
baseline,serial_emulated,48,1202,11,75.91481396735423,0.0
baseline,serial_emulated,48,1203,0,75.91481396735423,0.0
baseline,serial_emulated,48,1203,1,75.91481396735423,0.0
baseline,serial_emulated,48,1203,2,75.91481396735423,0.0
baseline,serial_emulated,48,1203,3,75.91481396735423,0.0
baseline,serial_emulated,48,1203,4,75.91481396735423,0.0
baseline,serial_emulated,48,1203,5,75.91481396735423,0.0
baseline,serial_emulated,48,1203,6,75.91481396735423,0.0
baseline,serial_emulated,48,1203,7,75.91481396735423,0.0
baseline,serial_emulated,48,1203,8,75.91481396735423,0.0
baseline,serial_emulated,48,1203,9,75.91481396735423,0.0
baseline,serial_emulated,48,1203,10,75.91481396735423,0.0
baseline,serial_emulated,48,1203,11,75.91481396735423,0.0
baseline,serial_emulated,48,1204,0,75.91481396735423,0.0
baseline,serial_emulated,48,1204,1,75.91481396735423,0.0
baseline,serial_emulated,48,1204,2,75.91481396735423,0.0
baseline,serial_emulated,48,1204,3,75.91481396735423,0.0
baseline,serial_emulated,48,1204,4,75.91481396735423,0.0
baseline,serial_emulated,48,1204,5,75.91481396735423,0.0
baseline,serial_emulated,48,1204,6,75.91481396735423,0.0
baseline,serial_emulated,48,1204,7,75.91481396735423,0.0
baseline,serial_emulated,48,1204,8,75.91481396735423,0.0
baseline,serial_emulated,48,1204,9,75.91481396735423,0.0
baseline,serial_emulated,48,1204,10,75.91481396735423,0.0
baseline,serial_emulated,48,1204,11,75.91481396735423,0.0
baseline,serial_emulated,48,1205,0,75.91481396735423,0.0
baseline,serial_emulated,48,1205,1,75.91481396735423,0.0
baseline,serial_emulated,48,1205,2,75.91481396735423,0.0
baseline,serial_emulated,48,1205,3,75.91481396735423,0.0
baseline,serial_emulated,48,1205,4,75.91481396735423,0.0
baseline,serial_emulated,48,1205,5,75.91481396735423,0.0
baseline,serial_emulated,48,1205,6,75.91481396735423,0.0
baseline,serial_emulated,48,1205,7,75.91481396735423,0.0
baseline,serial_emulated,48,1205,8,75.91481396735423,0.0
baseline,serial_emulated,48,1205,9,75.91481396735423,0.0
baseline,serial_emulated,48,1205,10,75.91481396735423,0.0
baseline,serial_emulated,48,1205,11,75.91481396735423,0.0
baseline,serial_emulated,48,1206,0,75.91481396735423,0.0
baseline,serial_emulated,48,1206,1,75.91481396735423,0.0
baseline,serial_emulated,48,1206,2,75.91481396735423,0.0
baseline,serial_emulated,48,1206,3,75.91481396735423,0.0
baseline,serial_emulated,48,1206,4,75.91481396735423,0.0
baseline,serial_emulated,48,1206,5,75.91481396735423,0.0
baseline,serial_emulated,48,1206,6,75.91481396735423,0.0
baseline,serial_emulated,48,1206,7,75.91481396735423,0.0
baseline,serial_emulated,48,1206,8,75.91481396735423,0.0
baseline,serial_emulated,48,1206,9,75.91481396735423,0.0
baseline,serial_emulated,48,1206,10,75.91481396735423,0.0
baseline,serial_emulated,48,1206,11,75.91481396735423,0.0
baseline,serial_emulated,48,1207,0,75.91481396735423,0.0
baseline,serial_emulated,48,1207,1,75.91481396735423,0.0
baseline,serial_emulated,48,1207,2,75.91481396735423,0.0
baseline,serial_emulated,48,1207,3,75.91481396735423,0.0
baseline,serial_emulated,48,1207,4,75.91481396735423,0.0
baseline,serial_emulated,48,1207,5,75.91481396735423,0.0
baseline,serial_emulated,48,1207,6,75.91481396735423,0.0
baseline,serial_emulated,48,1207,7,75.91481396735423,0.0
baseline,serial_emulated,48,1207,8,75.91481396735423,0.0
baseline,serial_emulated,48,1207,9,75.91481396735423,0.0
baseline,serial_emulated,48,1207,10,75.91481396735423,0.0
baseline,serial_emulated,48,1207,11,75.91481396735423,0.0
baseline,serial_emulated,48,1208,0,75.91481396735423,0.0
baseline,serial_emulated,48,1208,1,75.91481396735423,0.0
baseline,serial_emulated,48,1208,2,75.91481396735423,0.0
baseline,serial_emulated,48,1208,3,75.91481396735423,0.0
baseline,serial_emulated,48,1208,4,75.91481396735423,0.0
baseline,serial_emulated,48,1208,5,75.91481396735423,0.0
baseline,serial_emulated,48,1208,6,75.91481396735423,0.0
baseline,serial_emulated,48,1208,7,75.91481396735423,0.0
baseline,serial_emulated,48,1208,8,75.91481396735423,0.0
baseline,serial_emulated,48,1208,9,75.91481396735423,0.0
baseline,serial_emulated,48,1208,10,75.91481396735423,0.0
baseline,serial_emulated,48,1208,11,75.91481396735423,0.0
baseline,serial_emulated,48,1209,0,75.91481396735423,0.0
baseline,serial_emulated,48,1209,1,75.91481396735423,0.0
baseline,serial_emulated,48,1209,2,75.91481396735423,0.0
baseline,serial_emulated,48,1209,3,75.91481396735423,0.0
baseline,serial_emulated,48,1209,4,75.91481396735423,0.0
baseline,serial_emulated,48,1209,5,75.91481396735423,0.0
baseline,serial_emulated,48,1209,6,75.91481396735423,0.0
baseline,serial_emulated,48,1209,7,75.91481396735423,0.0
baseline,serial_emulated,48,1209,8,75.91481396735423,0.0
baseline,serial_emulated,48,1209,9,75.91481396735423,0.0
baseline,serial_emulated,48,1209,10,75.91481396735423,0.0
baseline,serial_emulated,48,1209,11,75.91481396735423,0.0
baseline,serial_emulated,48,1210,0,75.91481396735423,0.0
baseline,serial_emulated,48,1210,1,75.91481396735423,0.0
baseline,serial_emulated,48,1210,2,75.91481396735423,0.0
baseline,serial_emulated,48,1210,3,75.91481396735423,0.0
baseline,serial_emulated,48,1210,4,75.91481396735423,0.0
baseline,serial_emulated,48,1210,5,75.91481396735423,0.0
baseline,serial_emulated,48,1210,6,75.91481396735423,0.0
baseline,serial_emulated,48,1210,7,75.91481396735423,0.0
baseline,serial_emulated,48,1210,8,75.91481396735423,0.0
baseline,serial_emulated,48,1210,9,75.91481396735423,0.0
baseline,serial_emulated,48,1210,10,75.91481396735423,0.0
baseline,serial_emulated,48,1210,11,75.91481396735423,0.0
baseline,serial_emulated,48,1211,0,75.91481396735423,0.0
baseline,serial_emulated,48,1211,1,75.91481396735423,0.0
baseline,serial_emulated,48,1211,2,75.91481396735423,0.0
baseline,serial_emulated,48,1211,3,75.91481396735423,0.0
baseline,serial_emulated,48,1211,4,75.91481396735423,0.0
baseline,serial_emulated,48,1211,5,75.91481396735423,0.0
baseline,serial_emulated,48,1211,6,75.91481396735423,0.0
baseline,serial_emulated,48,1211,7,75.91481396735423,0.0
baseline,serial_emulated,48,1211,8,75.91481396735423,0.0
baseline,serial_emulated,48,1211,9,75.91481396735423,0.0
baseline,serial_emulated,48,1211,10,75.91481396735423,0.0
baseline,serial_emulated,48,1211,11,75.91481396735423,0.0
baseline,serial_emulated,48,1212,0,75.91481396735423,0.0
baseline,serial_emulated,48,1212,1,75.91481396735423,0.0
baseline,serial_emulated,48,1212,2,75.91481396735423,0.0
baseline,serial_emulated,48,1212,3,75.91481396735423,0.0
baseline,serial_emulated,48,1212,4,75.91481396735423,0.0
baseline,serial_emulated,48,1212,5,75.91481396735423,0.0
baseline,serial_emulated,48,1212,6,75.91481396735423,0.0
baseline,serial_emulated,48,1212,7,75.91481396735423,0.0
baseline,serial_emulated,48,1212,8,75.91481396735423,0.0
baseline,serial_emulated,48,1212,9,75.91481396735423,0.0
baseline,serial_emulated,48,1212,10,75.91481396735423,0.0
baseline,serial_emulated,48,1212,11,75.91481396735423,0.0
baseline,serial_emulated,48,1213,0,75.91481396735423,0.0
baseline,serial_emulated,48,1213,1,75.91481396735423,0.0
baseline,serial_emulated,48,1213,2,75.91481396735423,0.0
baseline,serial_emulated,48,1213,3,75.91481396735423,0.0
baseline,serial_emulated,48,1213,4,75.91481396735423,0.0
baseline,serial_emulated,48,1213,5,75.91481396735423,0.0
baseline,serial_emulated,48,1213,6,75.91481396735423,0.0
baseline,serial_emulated,48,1213,7,75.91481396735423,0.0
baseline,serial_emulated,48,1213,8,75.91481396735423,0.0
baseline,serial_emulated,48,1213,9,75.91481396735423,0.0
baseline,serial_emulated,48,1213,10,75.91481396735423,0.0
baseline,serial_emulated,48,1213,11,75.91481396735423,0.0
baseline,serial_emulated,48,1214,0,75.91481396735423,0.0
baseline,serial_emulated,48,1214,1,75.91481396735423,0.0
baseline,serial_emulated,48,1214,2,75.91481396735423,0.0
baseline,serial_emulated,48,1214,3,75.91481396735423,0.0
baseline,serial_emulated,48,1214,4,75.91481396735423,0.0
baseline,serial_emulated,48,1214,5,75.91481396735423,0.0
baseline,serial_emulated,48,1214,6,75.91481396735423,0.0
baseline,serial_emulated,48,1214,7,75.91481396735423,0.0
baseline,serial_emulated,48,1214,8,75.91481396735423,0.0
baseline,serial_emulated,48,1214,9,75.91481396735423,0.0
baseline,serial_emulated,48,1214,10,75.91481396735423,0.0
baseline,serial_emulated,48,1214,11,75.91481396735423,0.0
baseline,serial_emulated,48,1215,0,75.91481396735423,0.0
baseline,serial_emulated,48,1215,1,75.91481396735423,0.0
baseline,serial_emulated,48,1215,2,75.91481396735423,0.0
baseline,serial_emulated,48,1215,3,75.91481396735423,0.0
baseline,serial_emulated,48,1215,4,75.91481396735423,0.0
baseline,serial_emulated,48,1215,5,75.91481396735423,0.0
baseline,serial_emulated,48,1215,6,75.91481396735423,0.0
baseline,serial_emulated,48,1215,7,75.91481396735423,0.0
baseline,serial_emulated,48,1215,8,75.91481396735423,0.0
baseline,serial_emulated,48,1215,9,75.91481396735423,0.0
baseline,serial_emulated,48,1215,10,75.91481396735423,0.0
baseline,serial_emulated,48,1215,11,75.91481396735423,0.0
baseline,serial_emulated,48,1216,0,75.91481396735423,0.0
baseline,serial_emulated,48,1216,1,75.91481396735423,0.0
baseline,serial_emulated,48,1216,2,75.91481396735423,0.0
baseline,serial_emulated,48,1216,3,75.91481396735423,0.0
baseline,serial_emulated,48,1216,4,75.91481396735423,0.0
baseline,serial_emulated,48,1216,5,75.91481396735423,0.0
baseline,serial_emulated,48,1216,6,75.91481396735423,0.0
baseline,serial_emulated,48,1216,7,75.91481396735423,0.0
baseline,serial_emulated,48,1216,8,75.91481396735423,0.0
baseline,serial_emulated,48,1216,9,75.91481396735423,0.0
baseline,serial_emulated,48,1216,10,75.91481396735423,0.0
baseline,serial_emulated,48,1216,11,75.91481396735423,0.0
