source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,384,13,4,14.630144412141144,0.0
baseline,layered,384,13,5,13.742897677666374,0.0
baseline,layered,384,13,6,12.184176452558019,0.0
baseline,layered,384,13,7,12.772490125062422,0.0
baseline,layered,384,13,8,13.15470289481472,0.0
baseline,layered,384,13,9,11.496693235398148,0.0
baseline,layered,384,13,10,13.476844160417292,0.0
baseline,layered,384,13,11,11.993593602926053,0.0
baseline,layered,384,13,12,13.370377919049199,0.0
baseline,layered,384,13,13,11.732077070997544,0.0
baseline,layered,384,13,14,11.609089897639175,0.0
baseline,layered,384,13,15,11.173883054316176,0.0
baseline,layered,384,13,16,11.522813632400675,0.0
baseline,layered,384,13,17,11.507168361239625,0.0
baseline,layered,384,13,18,11.071259359659466,0.0
baseline,layered,384,13,19,12.132539515648874,0.0
baseline,layered,384,13,20,10.169384220303266,0.0
baseline,layered,384,13,21,8.702654130799436,0.0
baseline,layered,384,13,22,8.194819821365751,0.0
baseline,layered,384,13,23,8.969757617551325,0.0
baseline,layered,384,13,24,8.580444365350033,0.0
baseline,layered,384,13,25,8.908626211057094,0.0
baseline,layered,384,13,26,7.6051966857505535,0.0
baseline,layered,384,13,27,8.446575919025353,0.0
baseline,layered,384,13,28,8.568113909202614,0.0
baseline,layered,384,13,29,7.446674213752153,0.0
baseline,layered,384,13,30,7.814002542944407,0.0
baseline,layered,384,13,31,9.9197586536636,0.0
baseline,layered,384,13,32,8.715077526719865,0.0
baseline,layered,384,13,33,6.84045077535318,0.0
baseline,layered,384,13,34,8.854791836126223,0.0
baseline,layered,384,13,35,11.265848218281974,0.0
baseline,layered,384,13,36,9.170645251291011,0.0
baseline,layered,384,13,37,5.9879859890151295,0.0
baseline,layered,384,13,38,11.265848218281974,0.0
baseline,layered,384,13,39,9.936243891356781,0.0
baseline,layered,384,13,40,5.75899872012262,0.0
baseline,layered,384,13,41,11.265848218281974,0.0
baseline,layered,384,14,0,12.293091966196998,0.0
baseline,layered,384,14,1,11.186367199581346,0.0
baseline,layered,384,14,2,12.171552782055485,0.0
baseline,layered,384,14,3,10.743254514964203,0.0
baseline,layered,384,14,4,16.117644404040266,0.0
baseline,layered,384,14,5,14.734564338932456,0.0
baseline,layered,384,14,6,12.681888010381616,0.0
baseline,layered,384,14,7,13.805017623494143,0.0
baseline,layered,384,14,8,14.642202886713841,0.0
baseline,layered,384,14,9,12.801663518892076,0.0
baseline,layered,384,14,10,14.666844153936585,0.0
baseline,layered,384,14,11,13.237134346301456,0.0
baseline,layered,384,14,12,14.111310574212922,0.0
baseline,layered,384,14,13,15.391969023729798,0.0
baseline,layered,384,14,14,12.848122895757239,0.0
baseline,layered,384,14,15,11.920450391051572,0.0
baseline,layered,384,14,16,12.115559756531658,0.0
baseline,layered,384,14,17,12.099914485370602,0.0
baseline,layered,384,14,18,11.817826696394862,0.0
baseline,layered,384,14,19,13.620039507547995,0.0
baseline,layered,384,14,20,10.910316875466991,0.0
baseline,layered,384,14,21,11.147360259222374,0.0
baseline,layered,384,14,22,9.182730028250717,0.0
baseline,layered,384,14,23,9.716324954286724,0.0
baseline,layered,384,14,24,9.321377020513758,0.0
baseline,layered,384,14,25,9.904049326704289,0.0
baseline,layered,384,14,26,8.251483559737638,0.0
baseline,layered,384,14,27,9.441999034672547,0.0
baseline,layered,384,14,28,9.309046564366339,0.0
baseline,layered,384,14,29,8.442097329399349,0.0
baseline,layered,384,14,30,7.814002542944407,0.0
baseline,layered,384,14,31,11.984813650527038,0.0
baseline,layered,384,14,32,9.46164486345526,0.0
baseline,layered,384,14,33,6.84045077535318,0.0
baseline,layered,384,14,34,10.409217765345474,0.0
baseline,layered,384,14,35,12.006780873445699,0.0
baseline,layered,384,14,36,9.917212588026407,0.0
baseline,layered,384,14,37,7.065130778993604,0.0
baseline,layered,384,14,38,12.006780873445699,0.0
baseline,layered,384,14,39,10.682811228092177,0.0
baseline,layered,384,14,40,6.5668573126064755,0.0
baseline,layered,384,14,41,12.006780873445699,0.0
baseline,layered,384,15,0,13.54449522721716,0.0
baseline,layered,384,15,1,11.872161164526092,0.0
baseline,layered,384,15,2,12.97223369526012,0.0
baseline,layered,384,15,3,11.747066069241843,0.0
baseline,layered,384,15,4,17.712283866795747,0.0
baseline,layered,384,15,5,15.797657314102777,0.0
baseline,layered,384,15,6,13.219433245766302,0.0
baseline,layered,384,15,7,15.410137409818342,0.0
baseline,layered,384,15,8,15.430524496392295,0.0
baseline,layered,384,15,9,14.07737508909646,0.0
baseline,layered,384,15,10,16.02403508910722,0.0
baseline,layered,384,15,11,13.887566519686107,0.0
baseline,layered,384,15,12,15.705950036968405,0.0
baseline,layered,384,15,13,16.67305848485721,0.0
baseline,layered,384,15,14,16.86523569640401,0.0
baseline,layered,384,15,15,12.726768244128602,0.0
baseline,layered,384,15,16,13.391271326736042,0.0
baseline,layered,384,15,17,13.375626055574992,0.0
baseline,layered,384,15,18,12.725993755679703,0.0
baseline,layered,384,15,19,14.408361117226448,0.0
baseline,layered,384,15,20,12.504956338222472,0.0
baseline,layered,384,15,21,11.960400475953186,0.0
baseline,layered,384,15,22,10.233825507821988,0.0
baseline,layered,384,15,23,9.716324954286724,0.0
baseline,layered,384,15,24,10.109698630192211,0.0
baseline,layered,384,15,25,9.904049326704289,0.0
baseline,layered,384,15,26,8.901915733122287,0.0
baseline,layered,384,15,27,10.652888447052336,0.0
baseline,layered,384,15,28,10.097368174044789,0.0
baseline,layered,384,15,29,8.442097329399349,0.0
baseline,layered,384,15,30,7.814002542944407,0.0
baseline,layered,384,15,31,14.11996275240606,0.0
baseline,layered,384,15,32,9.46164486345526,0.0
baseline,layered,384,15,33,6.84045077535318,0.0
baseline,layered,384,15,34,11.222257982076288,0.0
baseline,layered,384,15,35,13.601420336201178,0.0
baseline,layered,384,15,36,9.917212588026407,0.0
baseline,layered,384,15,37,8.149184401301355,0.0
baseline,layered,384,15,38,13.601420336201178,0.0
baseline,layered,384,15,39,10.682811228092177,0.0
baseline,layered,384,15,40,7.379897529337289,0.0
baseline,layered,384,15,41,13.601420336201178,0.0
baseline,layered,384,16,0,14.826060629559933,0.0
baseline,layered,384,16,1,12.517766383208313,0.0
baseline,layered,384,16,2,13.85211955956047,0.0
baseline,layered,384,16,3,12.126713172433846,0.0
baseline,layered,384,16,4,19.326296913501295,0.0
baseline,layered,384,16,5,16.873666011906476,0.0
baseline,layered,384,16,6,14.29544194357,0.0
baseline,layered,384,16,7,15.945710127208242,0.0
baseline,layered,384,16,8,16.24117846701299,0.0
baseline,layered,384,16,9,15.479356556348344,0.0
baseline,layered,384,16,10,16.672558265603776,0.0
baseline,layered,384,16,11,14.536089696182664,0.0
baseline,layered,384,16,12,16.50930911305326,0.0
baseline,layered,384,16,13,17.32158166135377,0.0
baseline,layered,384,16,14,17.50792295727189,0.0
baseline,layered,384,16,15,17.075455362018925,0.0
baseline,layered,384,16,16,14.033958587603923,0.0
baseline,layered,384,16,17,14.01831331644287,0.0
baseline,layered,384,16,18,13.536647726300401,0.0
baseline,layered,384,16,19,16.168132845827145,0.0
baseline,layered,384,16,20,13.308315414307325,0.0
baseline,layered,384,16,21,12.771054446573885,0.0
baseline,layered,384,16,22,10.233825507821988,0.0
baseline,layered,384,16,23,10.52697892490742,0.0
baseline,layered,384,16,24,10.109698630192211,0.0
baseline,layered,384,16,25,10.984921287531884,0.0
baseline,layered,384,16,26,8.901915733122287,0.0
baseline,layered,384,16,27,11.733760407879931,0.0
baseline,layered,384,16,28,10.097368174044789,0.0
baseline,layered,384,16,29,9.522969290226944,0.0
baseline,layered,384,16,30,7.814002542944407,0.0
baseline,layered,384,16,31,14.11996275240606,0.0
baseline,layered,384,16,32,10.272298834075956,0.0
baseline,layered,384,16,33,7.789568533333181,0.0
baseline,layered,384,16,34,12.032911952696985,0.0
baseline,layered,384,16,35,14.40477941228603,0.0
baseline,layered,384,16,36,10.727866558647102,0.0
baseline,layered,384,16,37,9.41467474527469,0.0
baseline,layered,384,16,38,14.40477941228603,0.0
baseline,layered,384,16,39,11.493465198712876,0.0
baseline,layered,384,16,40,8.32901528731729,0.0
baseline,layered,384,16,41,14.40477941228603,0.0
baseline,layered,384,17,0,16.057215980141805,0.0
baseline,layered,384,17,1,13.551919875448334,0.0
baseline,layered,384,17,2,14.705433225146239,0.0
baseline,layered,384,17,3,12.792932145897929,0.0
baseline,layered,384,17,4,20.91483733187244,0.0
baseline,layered,384,17,5,17.93269295748724,0.0
baseline,layered,384,17,6,15.409130977100752,0.0
baseline,layered,384,17,7,17.00473707278901,0.0
baseline,layered,384,17,8,17.947805798184536,0.0
baseline,layered,384,17,9,16.750188891045262,0.0
baseline,layered,384,17,10,17.30597998629787,0.0
baseline,layered,384,17,11,15.235105922416738,0.0
baseline,layered,384,17,12,18.097849531424405,0.0
baseline,layered,384,17,13,17.95500338204786,0.0
baseline,layered,384,17,14,18.77875529196881,0.0
baseline,layered,384,17,15,17.872218629522454,0.0
baseline,layered,384,17,16,17.93881607284344,0.0
baseline,layered,384,17,17,16.021025795382933,0.0
baseline,layered,384,17,18,13.536647726300401,0.0
baseline,layered,384,17,19,16.95990999669476,0.0
baseline,layered,384,17,20,14.896855832678474,0.0
baseline,layered,384,17,21,12.771054446573885,0.0
baseline,layered,384,17,22,11.289528375645478,0.0
baseline,layered,384,17,23,10.52697892490742,0.0
baseline,layered,384,17,24,11.77524606385242,0.0
baseline,layered,384,17,25,10.984921287531884,0.0
baseline,layered,384,17,26,9.633795877365431,0.0
baseline,layered,384,17,27,11.733760407879931,0.0
baseline,layered,384,17,28,10.889145324912405,0.0
baseline,layered,384,17,29,9.522969290226944,0.0
baseline,layered,384,17,30,8.51301876917848,0.0
baseline,layered,384,17,31,15.175665620229548,0.0
baseline,layered,384,17,32,11.187149014379886,0.0
baseline,layered,384,17,33,7.789568533333181,0.0
baseline,layered,384,17,34,12.947762133000914,0.0
baseline,layered,384,17,35,15.993319830657178,0.0
baseline,layered,384,17,36,10.727866558647102,0.0
baseline,layered,384,17,37,9.41467474527469,0.0
baseline,layered,384,17,38,15.993319830657178,0.0
baseline,layered,384,17,39,12.408315379016805,0.0
baseline,layered,384,17,40,8.32901528731729,0.0
baseline,layered,384,17,41,15.993319830657178,0.0
baseline,layered,384,18,0,16.90606008751528,0.0
baseline,layered,384,18,1,14.62615923315867,0.0
baseline,layered,384,18,2,15.57556261822986,0.0
baseline,layered,384,18,3,13.511450550500596,0.0
baseline,layered,384,18,4,22.61252554661939,0.0
baseline,layered,384,18,5,19.695650304290762,0.0
baseline,layered,384,18,6,16.605722853205375,0.0
baseline,layered,384,18,7,18.767694419592527,0.0
baseline,layered,384,18,8,19.688064584351775,0.0
baseline,layered,384,18,9,18.108339462842817,0.0
baseline,layered,384,18,10,17.98561855113654,0.0
baseline,layered,384,18,11,15.235105922416738,0.0
baseline,layered,384,18,12,19.79553774617135,0.0
baseline,layered,384,18,13,18.634641946886532,0.0
baseline,layered,384,18,14,20.13690586376637,0.0
baseline,layered,384,18,15,18.720358638221068,0.0
baseline,layered,384,18,16,20.00953510873612,0.0
baseline,layered,384,18,17,20.384622700093836,0.0
baseline,layered,384,18,18,13.536647726300401,0.0
baseline,layered,384,18,19,17.809458202743098,0.0
baseline,layered,384,18,20,16.59454404742542,0.0
baseline,layered,384,18,21,12.771054446573885,0.0
baseline,layered,384,18,22,12.422259317043258,0.0
baseline,layered,384,18,23,11.47372673036575,0.0
baseline,layered,384,18,24,12.624794269900756,0.0
baseline,layered,384,18,25,12.247251694809657,0.0
baseline,layered,384,18,26,10.346364341460552,0.0
baseline,layered,384,18,27,11.733760407879931,0.0
baseline,layered,384,18,28,12.68544133641907,0.0
baseline,layered,384,18,29,9.522969290226944,0.0
baseline,layered,384,18,30,9.270417013545144,0.0
baseline,layered,384,18,31,16.308396561627333,0.0
baseline,layered,384,18,32,13.02460739995712,0.0
baseline,layered,384,18,33,7.789568533333181,0.0
baseline,layered,384,18,34,13.838472713119815,0.0
baseline,layered,384,18,35,18.637755850862458,0.0
baseline,layered,384,18,36,10.727866558647102,0.0
baseline,layered,384,18,37,9.41467474527469,0.0
baseline,layered,384,18,38,18.637755850862458,0.0
baseline,layered,384,18,39,13.299025959135706,0.0
baseline,layered,384,18,40,8.32901528731729,0.0
baseline,layered,384,18,41,18.637755850862458,0.0
baseline,layered,384,19,0,17.903939962697795,0.0
baseline,layered,384,19,1,15.827411159750694,0.0
baseline,layered,384,19,2,16.065738845559032,0.0
baseline,layered,384,19,3,14.32056149522928,0.0
baseline,layered,384,19,4,23.592878001277736,0.0
baseline,layered,384,19,5,21.020798651473008,0.0
baseline,layered,384,19,6,17.930871200387628,0.0
baseline,layered,384,19,7,19.43927446366921,0.0
baseline,layered,384,19,8,20.66841703901012,0.0
baseline,layered,384,19,9,18.108339462842817,0.0
baseline,layered,384,19,10,20.388122404320587,0.0
baseline,layered,384,19,11,16.825283939035437,0.0
baseline,layered,384,19,12,19.79553774617135,0.0
baseline,layered,384,19,13,19.41892391061321,0.0
baseline,layered,384,19,14,20.94923170033172,0.0
baseline,layered,384,19,15,19.700711092879413,0.0
baseline,layered,384,19,16,20.00953510873612,0.0
baseline,layered,384,19,17,20.384622700093836,0.0
baseline,layered,384,19,18,19.026527269538843,0.0
baseline,layered,384,19,19,18.789810657401443,0.0
baseline,layered,384,19,20,16.59454404742542,0.0
baseline,layered,384,19,21,13.75140690123223,0.0
baseline,layered,384,19,22,12.422259317043258,0.0
baseline,layered,384,19,23,12.454079185024094,0.0
baseline,layered,384,19,24,12.624794269900756,0.0
baseline,layered,384,19,25,13.554388301020786,0.0
baseline,layered,384,19,26,11.152260394352576,0.0
baseline,layered,384,19,27,14.394773408366635,0.0
baseline,layered,384,19,28,12.68544133641907,0.0
baseline,layered,384,19,29,10.830105896438072,0.0
baseline,layered,384,19,30,10.076313066437168,0.0
baseline,layered,384,19,31,16.308396561627333,0.0
baseline,layered,384,19,32,14.004959854615464,0.0
baseline,layered,384,19,33,8.796938599448211,0.0
baseline,layered,384,19,34,14.81882516777816,0.0
baseline,layered,384,19,35,18.637755850862458,0.0
baseline,layered,384,19,36,12.715589079420477,0.0
baseline,layered,384,19,37,9.41467474527469,0.0
baseline,layered,384,19,38,18.637755850862458,0.0
baseline,layered,384,19,39,15.286748479909084,0.0
baseline,layered,384,19,40,8.32901528731729,0.0
baseline,layered,384,19,41,18.637755850862458,0.0
baseline,layered,384,20,0,19.32222416024244,0.0
baseline,layered,384,20,1,16.195067275870688,0.0
baseline,layered,384,20,2,17.484023043103676,0.0
baseline,layered,384,20,3,15.087532737145004,0.0
baseline,layered,384,20,4,25.43110418093683,0.0
baseline,layered,384,20,5,22.24628277124574,0.0
baseline,layered,384,20,6,18.54363139392095,0.0
baseline,layered,384,20,7,20.051998389908622,0.0
baseline,layered,384,20,8,22.506643218669215,0.0
baseline,layered,384,20,9,19.642281946674263,0.0
baseline,layered,384,20,10,21.85870334804786,0.0
baseline,layered,384,20,11,17.560596171275424,0.0
baseline,layered,384,20,12,20.71462363553046,0.0
baseline,layered,384,20,13,20.889504854340483,0.0
baseline,layered,384,20,14,21.684500411819005,0.0
baseline,layered,384,20,15,21.61819359860959,0.0
baseline,layered,384,20,16,20.74480382022341,0.0
baseline,layered,384,20,17,21.11989141158113,0.0
baseline,layered,384,20,18,19.945667559838824,0.0
baseline,layered,384,20,19,24.369555751614115,0.0
baseline,layered,384,20,20,17.51362993678453,0.0
baseline,layered,384,20,21,14.67054719153221,0.0
baseline,layered,384,20,22,13.647707169522075,0.0
baseline,layered,384,20,23,13.373219475324078,0.0
baseline,layered,384,20,24,13.543880159259865,0.0
baseline,layered,384,20,25,14.779908688087431,0.0
baseline,layered,384,20,26,11.152260394352576,0.0
baseline,layered,384,20,27,15.620293795433279,0.0
baseline,layered,384,20,28,13.604527225778185,0.0
baseline,layered,384,20,29,12.055626283504715,0.0
baseline,layered,384,20,30,10.076313066437168,0.0
baseline,layered,384,20,31,17.533844414106145,0.0
baseline,layered,384,20,32,14.924100144915448,0.0
baseline,layered,384,20,33,9.795280814878405,0.0
baseline,layered,384,20,34,15.737965458078143,0.0
baseline,layered,384,20,35,19.556841740221568,0.0
baseline,layered,384,20,36,13.63472936972046,0.0
baseline,layered,384,20,37,10.745797699181617,0.0
baseline,layered,384,20,38,19.556841740221568,0.0
baseline,layered,384,20,39,16.20588877020906,0.0
baseline,layered,384,20,40,9.327357502747487,0.0
baseline,layered,384,20,41,19.556841740221568,0.0
baseline,layered,384,21,0,19.32222416024285,0.0
baseline,layered,384,21,1,16.19506727587103,0.0
baseline,layered,384,21,2,17.484023043104102,0.0
baseline,layered,384,21,3,15.087532737145343,0.0
baseline,layered,384,21,4,25.431104180937655,0.0
baseline,layered,384,21,5,22.246282771246292,0.0
baseline,layered,384,21,6,18.54363139392122,0.0
baseline,layered,384,21,7,20.05199838990917,0.0
baseline,layered,384,21,8,22.506643218669627,0.0
baseline,layered,384,21,9,19.642281946674924,0.0
baseline,layered,384,21,10,21.85870334804819,0.0
baseline,layered,384,21,11,17.560596171275424,0.0
baseline,layered,384,21,12,20.714623635531286,0.0
baseline,layered,384,21,13,20.88950485434081,0.0
baseline,layered,384,21,14,21.684500411819666,0.0
baseline,layered,384,21,15,21.618193598610002,0.0
baseline,layered,384,21,16,20.74480382022407,0.0
baseline,layered,384,21,17,21.119891411581786,0.0
baseline,layered,384,21,18,19.945667559838824,0.0
baseline,layered,384,21,19,24.36955575161453,0.0
baseline,layered,384,21,20,18.832151717740647,0.0
baseline,layered,384,21,21,14.67054719153221,0.0
baseline,layered,384,21,22,13.647707169522624,0.0
baseline,layered,384,21,23,13.373219475324078,0.0
baseline,layered,384,21,24,13.543880159260281,0.0
baseline,layered,384,21,25,14.779908688087431,0.0
baseline,layered,384,21,26,11.152260394352576,0.0
baseline,layered,384,21,27,15.620293795433279,0.0
baseline,layered,384,21,28,13.604527225778597,0.0
baseline,layered,384,21,29,12.055626283505298,0.0
baseline,layered,384,21,30,10.076313066437168,0.0
baseline,layered,384,21,31,17.533844414106696,0.0
baseline,layered,384,21,32,14.924100144915448,0.0
baseline,layered,384,21,33,9.795280814878405,0.0
baseline,layered,384,21,34,15.737965458078143,0.0
baseline,layered,384,21,35,19.556841740222392,0.0
baseline,layered,384,21,36,13.63472936972046,0.0
baseline,layered,384,21,37,10.745797699181617,0.0
baseline,layered,384,21,38,19.556841740222392,0.0
baseline,layered,384,21,39,16.20588877020906,0.0
baseline,layered,384,21,40,9.327357502747487,0.0
baseline,layered,384,21,41,19.556841740222392,0.0
