source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,384,103,21,49.0119066935217,0.0
baseline,residual,384,103,22,42.373116457799625,0.0
baseline,residual,384,103,23,45.26921459983689,0.0
baseline,residual,384,103,24,42.51162391866594,0.0
baseline,residual,384,103,25,41.82313774893666,0.0
baseline,residual,384,103,26,37.4593635037279,0.0
baseline,residual,384,103,27,41.7652955836606,0.0
baseline,residual,384,103,28,43.05087335631735,0.0
baseline,residual,384,103,29,50.88781803239478,0.0
baseline,residual,384,103,30,39.03214819569491,0.0
baseline,residual,384,103,31,47.62873115230986,0.0
baseline,residual,384,103,32,46.6961772960224,0.0
baseline,residual,384,103,33,35.98462501235584,0.0
baseline,residual,384,103,34,42.62604015240616,0.0
baseline,residual,384,103,35,50.848674576289575,0.0
baseline,residual,384,103,36,46.52182783276339,0.0
baseline,residual,384,103,37,36.955389664408415,0.0
baseline,residual,384,103,38,50.82308876425518,0.0
baseline,residual,384,103,39,52.1730729369454,0.0
baseline,residual,384,103,40,28.782023167290642,0.0
baseline,residual,384,103,41,51.19567019111749,0.0
baseline,residual,384,104,0,50.50109017885135,0.0
baseline,residual,384,104,1,50.06338416177643,0.0
baseline,residual,384,104,2,50.45904286380253,0.0
baseline,residual,384,104,3,46.221802438264056,0.0
baseline,residual,384,104,4,60.13392783588345,0.0
baseline,residual,384,104,5,55.42219528343637,0.0
baseline,residual,384,104,6,48.01834177737629,0.0
baseline,residual,384,104,7,50.26287709390293,0.0
baseline,residual,384,104,8,57.162098018184196,0.0
baseline,residual,384,104,9,48.2248745847233,0.0
baseline,residual,384,104,10,56.176193598879586,0.0
baseline,residual,384,104,11,47.55506351068275,0.0
baseline,residual,384,104,12,43.607624944445554,0.0
baseline,residual,384,104,13,54.27327642038531,0.0
baseline,residual,384,104,14,43.97885553215751,0.0
baseline,residual,384,104,15,52.09732830713051,0.0
baseline,residual,384,104,16,44.88390870466666,0.0
baseline,residual,384,104,17,49.465499127781335,0.0
baseline,residual,384,104,18,52.8651361595147,0.0
baseline,residual,384,104,19,55.16529513769162,0.0
baseline,residual,384,104,20,50.04382065143941,0.0
baseline,residual,384,104,21,49.01306571758145,0.0
baseline,residual,384,104,22,42.373116457799625,0.0
baseline,residual,384,104,23,45.27037362389664,0.0
baseline,residual,384,104,24,42.51162391866594,0.0
baseline,residual,384,104,25,41.824683114349654,0.0
baseline,residual,384,104,26,37.4593635037279,0.0
baseline,residual,384,104,27,41.76684094907361,0.0
baseline,residual,384,104,28,43.05087335631735,0.0
baseline,residual,384,104,29,50.889363397807784,0.0
baseline,residual,384,104,30,39.03214819569491,0.0
baseline,residual,384,104,31,47.62873115230986,0.0
baseline,residual,384,104,32,46.69733632008215,0.0
baseline,residual,384,104,33,35.984625119556625,0.0
baseline,residual,384,104,34,42.627199176465915,0.0
baseline,residual,384,104,35,50.84983352669332,0.0
baseline,residual,384,104,36,46.522986856823145,0.0
baseline,residual,384,104,37,36.95538980734279,0.0
baseline,residual,384,104,38,50.82424771465892,0.0
baseline,residual,384,104,39,52.17423196100515,0.0
baseline,residual,384,104,40,28.782023274491422,0.0
baseline,residual,384,104,41,51.19682914152122,0.0
baseline,residual,384,105,0,50.501090178851406,0.0
baseline,residual,384,105,1,50.06338416177649,0.0
baseline,residual,384,105,2,50.45904286380259,0.0
baseline,residual,384,105,3,46.22180243826406,0.0
baseline,residual,384,105,4,60.13392783588356,0.0
baseline,residual,384,105,5,55.422195283436466,0.0
baseline,residual,384,105,6,48.01834177737638,0.0
baseline,residual,384,105,7,50.262877093902944,0.0
baseline,residual,384,105,8,57.16209801818431,0.0
baseline,residual,384,105,9,48.2248745847233,0.0
baseline,residual,384,105,10,56.176193598879685,0.0
baseline,residual,384,105,11,47.55506351068284,0.0
baseline,residual,384,105,12,43.607624944445554,0.0
baseline,residual,384,105,13,54.2732764203854,0.0
baseline,residual,384,105,14,43.97885553215751,0.0
baseline,residual,384,105,15,52.097328307130624,0.0
baseline,residual,384,105,16,44.88390870466666,0.0
baseline,residual,384,105,17,49.46549912778135,0.0
baseline,residual,384,105,18,52.86513615951481,0.0
baseline,residual,384,105,19,55.165295137691736,0.0
baseline,residual,384,105,20,50.04382065143941,0.0
baseline,residual,384,105,21,49.01306571758156,0.0
baseline,residual,384,105,22,42.373116457799625,0.0
baseline,residual,384,105,23,45.27037362389677,0.0
baseline,residual,384,105,24,42.51162391866594,0.0
baseline,residual,384,105,25,52.053415693977655,0.0
baseline,residual,384,105,26,37.4593635037279,0.0
baseline,residual,384,105,27,41.76684094907376,0.0
baseline,residual,384,105,28,43.05087335631735,0.0
baseline,residual,384,105,29,50.88936339780795,0.0
baseline,residual,384,105,30,39.032148195694916,0.0
baseline,residual,384,105,31,47.62873115230986,0.0
baseline,residual,384,105,32,46.69733632008228,0.0
baseline,residual,384,105,33,35.984625119556625,0.0
baseline,residual,384,105,34,42.62719917646603,0.0
baseline,residual,384,105,35,50.84983352669332,0.0
baseline,residual,384,105,36,46.52298685682326,0.0
baseline,residual,384,105,37,36.95538980734279,0.0
baseline,residual,384,105,38,50.82424771465893,0.0
baseline,residual,384,105,39,52.17423196100526,0.0
baseline,residual,384,105,40,28.782023274491422,0.0
baseline,residual,384,105,41,51.19682914152124,0.0
baseline,residual,384,106,0,50.5010901788514,0.0
baseline,residual,384,106,1,50.063384161776476,0.0
baseline,residual,384,106,2,50.45904286380259,0.0
baseline,residual,384,106,3,46.221802438264056,0.0
baseline,residual,384,106,4,60.13392783588356,0.0
baseline,residual,384,106,5,55.42219528343645,0.0
baseline,residual,384,106,6,48.018341777376364,0.0
baseline,residual,384,106,7,50.26287709390294,0.0
baseline,residual,384,106,8,57.1620980181843,0.0
baseline,residual,384,106,9,48.2248745847233,0.0
baseline,residual,384,106,10,56.17619359887967,0.0
baseline,residual,384,106,11,47.555063510682835,0.0
baseline,residual,384,106,12,43.607624944445554,0.0
baseline,residual,384,106,13,54.27327642038539,0.0
baseline,residual,384,106,14,43.97885553215751,0.0
baseline,residual,384,106,15,52.0973283071306,0.0
baseline,residual,384,106,16,44.88390870466666,0.0
baseline,residual,384,106,17,49.46549912778134,0.0
baseline,residual,384,106,18,52.865136159514805,0.0
baseline,residual,384,106,19,55.165295137691736,0.0
baseline,residual,384,106,20,50.04382065143941,0.0
baseline,residual,384,106,21,49.01306571758156,0.0
baseline,residual,384,106,22,42.373116457799625,0.0
baseline,residual,384,106,23,45.27037362389675,0.0
baseline,residual,384,106,24,42.51162391866594,0.0
baseline,residual,384,106,25,52.05341569397763,0.0
baseline,residual,384,106,26,37.4593635037279,0.0
baseline,residual,384,106,27,41.766840949073746,0.0
baseline,residual,384,106,28,43.05087335631735,0.0
baseline,residual,384,106,29,50.88936339780793,0.0
baseline,residual,384,106,30,39.03214819569491,0.0
baseline,residual,384,106,31,47.62873115230986,0.0
baseline,residual,384,106,32,46.697336320082265,0.0
baseline,residual,384,106,33,35.984625119556625,0.0
baseline,residual,384,106,34,42.62719917646603,0.0
baseline,residual,384,106,35,50.84983352669332,0.0
baseline,residual,384,106,36,46.52298685682326,0.0
baseline,residual,384,106,37,36.95538980734279,0.0
baseline,residual,384,106,38,50.824247714658924,0.0
baseline,residual,384,106,39,52.17423196100526,0.0
baseline,residual,384,106,40,28.782023274491422,0.0
baseline,residual,384,106,41,51.19682914152123,0.0
baseline,residual,384,107,0,50.5010901788514,0.0
baseline,residual,384,107,1,50.063384161776476,0.0
baseline,residual,384,107,2,50.45904286380259,0.0
baseline,residual,384,107,3,46.221802438264056,0.0
baseline,residual,384,107,4,60.13392783588356,0.0
baseline,residual,384,107,5,55.42219528343645,0.0
baseline,residual,384,107,6,48.018341777376364,0.0
baseline,residual,384,107,7,50.26287709390294,0.0
baseline,residual,384,107,8,57.1620980181843,0.0
baseline,residual,384,107,9,48.2248745847233,0.0
baseline,residual,384,107,10,56.17619359887967,0.0
baseline,residual,384,107,11,47.555063510682835,0.0
baseline,residual,384,107,12,43.607624944445554,0.0
baseline,residual,384,107,13,54.27327642038539,0.0
baseline,residual,384,107,14,43.97885553215751,0.0
baseline,residual,384,107,15,52.0973283071306,0.0
baseline,residual,384,107,16,44.88390870466666,0.0
baseline,residual,384,107,17,49.46549912778134,0.0
baseline,residual,384,107,18,52.865136159514805,0.0
baseline,residual,384,107,19,55.165295137691736,0.0
baseline,residual,384,107,20,50.04382065143941,0.0
baseline,residual,384,107,21,49.01306571758156,0.0
baseline,residual,384,107,22,42.373116457799625,0.0
baseline,residual,384,107,23,45.27037362389675,0.0
baseline,residual,384,107,24,42.51162391866594,0.0
baseline,residual,384,107,25,52.05341569397763,0.0
baseline,residual,384,107,26,37.4593635037279,0.0
baseline,residual,384,107,27,41.766840949073746,0.0
baseline,residual,384,107,28,43.05087335631735,0.0
baseline,residual,384,107,29,50.88936339780793,0.0
baseline,residual,384,107,30,39.03214819569491,0.0
baseline,residual,384,107,31,47.84683169539523,0.0
baseline,residual,384,107,32,46.697336320082265,0.0
baseline,residual,384,107,33,35.984625119556625,0.0
baseline,residual,384,107,34,42.62719917646603,0.0
baseline,residual,384,107,35,50.84983352669332,0.0
baseline,residual,384,107,36,46.52298685682326,0.0
baseline,residual,384,107,37,36.95538980734279,0.0
baseline,residual,384,107,38,50.824247714658924,0.0
baseline,residual,384,107,39,52.17423196100526,0.0
baseline,residual,384,107,40,28.782023274491422,0.0
baseline,residual,384,107,41,51.19682914152123,0.0
baseline,residual,384,108,0,50.50140249234249,0.0
baseline,residual,384,108,1,50.06363401303294,0.0
baseline,residual,384,108,2,50.459251073181655,0.0
baseline,residual,384,108,3,46.22196900623085,0.0
baseline,residual,384,108,4,60.13455246286574,0.0
baseline,residual,384,108,5,56.754571176080695,0.0
baseline,residual,384,108,6,48.018758196137135,0.0
baseline,residual,384,108,7,50.263293512663616,0.0
baseline,residual,384,108,8,57.16251443694242,0.0
baseline,residual,384,108,9,48.22520771880573,0.0
baseline,residual,384,108,10,56.17669028996688,0.0
baseline,residual,384,108,11,47.555393634266835,0.0
baseline,residual,384,108,12,43.608041362048596,0.0
baseline,residual,384,108,13,54.273609555391886,0.0
baseline,residual,384,108,14,43.97918866623995,0.0
baseline,residual,384,108,15,52.09774472473379,0.0
baseline,residual,384,108,16,44.8842418387491,0.0
baseline,residual,384,108,17,49.465835274213454,0.0
baseline,residual,384,108,18,52.86554881399481,0.0
baseline,residual,384,108,19,55.16571155644986,0.0
baseline,residual,384,108,20,50.044237069042474,0.0
baseline,residual,384,108,21,49.01327392696069,0.0
baseline,residual,384,108,22,42.37339407030495,0.0
baseline,residual,384,108,23,45.27058559871298,0.0
baseline,residual,384,108,24,42.51183212804494,0.0
baseline,residual,384,108,25,52.05369832706593,0.0
baseline,residual,384,108,26,37.45952705980861,0.0
baseline,residual,384,108,27,41.76711856157925,0.0
baseline,residual,384,108,28,43.051085331133436,0.0
baseline,residual,384,108,29,50.88964101031344,0.0
baseline,residual,384,108,30,39.032314764125296,0.0
baseline,residual,384,108,31,47.847109307900546,0.0
baseline,residual,384,108,32,46.69754829489849,0.0
baseline,residual,384,108,33,35.9848295646575,0.0
baseline,residual,384,108,34,42.62740738584515,0.0
baseline,residual,384,108,35,50.850253709733465,0.0
baseline,residual,384,108,36,46.52339951130327,0.0
baseline,residual,384,108,37,36.95538980734279,0.0
baseline,residual,384,108,38,50.824667897699065,0.0
baseline,residual,384,108,39,52.17464461548527,0.0
baseline,residual,384,108,40,28.782023274491422,0.0
baseline,residual,384,108,41,51.19724932456137,0.0
baseline,residual,384,109,0,50.5014024923457,0.0
baseline,residual,384,109,1,50.06363401303362,0.0
baseline,residual,384,109,2,50.45925107318234,0.0
baseline,residual,384,109,3,46.22196900623147,0.0
baseline,residual,384,109,4,60.13455246286713,0.0
baseline,residual,384,109,5,56.75457117607889,0.0
baseline,residual,384,109,6,48.018758196134925,0.0
baseline,residual,384,109,7,50.2632935126613,0.0
baseline,residual,384,109,8,57.16251443694381,0.0
baseline,residual,384,109,9,48.225207718806224,0.0
baseline,residual,384,109,10,56.19058277071402,0.0
baseline,residual,384,109,11,47.55539363426418,0.0
baseline,residual,384,109,12,43.60804136204922,0.0
baseline,residual,384,109,13,54.273609555393,0.0
baseline,residual,384,109,14,43.97918866624447,0.0
baseline,residual,384,109,15,52.09774472473456,0.0
baseline,residual,384,109,16,44.884241838749595,0.0
baseline,residual,384,109,17,49.46583527421396,0.0
baseline,residual,384,109,18,52.86554881399652,0.0
baseline,residual,384,109,19,55.16571155645124,0.0
baseline,residual,384,109,20,50.044237069043085,0.0
baseline,residual,384,109,21,49.01327392696146,0.0
baseline,residual,384,109,22,42.37339407030577,0.0
baseline,residual,384,109,23,45.270585598713744,0.0
baseline,residual,384,109,24,42.51183212804555,0.0
baseline,residual,384,109,25,52.05369832706696,0.0
baseline,residual,384,109,26,37.45952705980533,0.0
baseline,residual,384,109,27,41.767118561586976,0.0
baseline,residual,384,109,28,43.051085331134054,0.0
baseline,residual,384,109,29,50.88964101031447,0.0
baseline,residual,384,109,30,39.03231476412202,0.0
baseline,residual,384,109,31,47.84710930790138,0.0
baseline,residual,384,109,32,46.69754829489926,0.0
baseline,residual,384,109,33,35.98482956465341,0.0
baseline,residual,384,109,34,42.62740738584592,0.0
baseline,residual,384,109,35,50.85025370973408,0.0
baseline,residual,384,109,36,46.52339951129994,0.0
baseline,residual,384,109,37,36.95538980734279,0.0
baseline,residual,384,109,38,50.82466789769969,0.0
baseline,residual,384,109,39,52.17464461548193,0.0
baseline,residual,384,109,40,28.782023274491422,0.0
baseline,residual,384,109,41,51.197249324561994,0.0
baseline,residual,384,110,0,50.5014024923457,0.0
baseline,residual,384,110,1,50.06363401303362,0.0
baseline,residual,384,110,2,50.459251073182344,0.0
baseline,residual,384,110,3,46.22196900623147,0.0
baseline,residual,384,110,4,60.134552462867134,0.0
baseline,residual,384,110,5,56.75457117607889,0.0
baseline,residual,384,110,6,48.018758196134925,0.0
baseline,residual,384,110,7,50.2632935126613,0.0
baseline,residual,384,110,8,57.162514436943816,0.0
baseline,residual,384,110,9,48.225207718806224,0.0
baseline,residual,384,110,10,56.19058277071402,0.0
baseline,residual,384,110,11,47.55539363426418,0.0
baseline,residual,384,110,12,43.60804136204922,0.0
baseline,residual,384,110,13,54.27360955539301,0.0
baseline,residual,384,110,14,43.97918866624447,0.0
baseline,residual,384,110,15,52.09774472473456,0.0
baseline,residual,384,110,16,44.8842418387496,0.0
baseline,residual,384,110,17,49.46583527421396,0.0
baseline,residual,384,110,18,52.86554881399652,0.0
baseline,residual,384,110,19,55.16571155645124,0.0
baseline,residual,384,110,20,50.044237069043085,0.0
baseline,residual,384,110,21,49.01327392696146,0.0
baseline,residual,384,110,22,42.373394070305785,0.0
baseline,residual,384,110,23,45.27058559871375,0.0
baseline,residual,384,110,24,42.51183212804556,0.0
baseline,residual,384,110,25,52.05369832706696,0.0
baseline,residual,384,110,26,37.45952705980533,0.0
baseline,residual,384,110,27,41.767118561586976,0.0
baseline,residual,384,110,28,44.663888925487335,0.0
baseline,residual,384,110,29,50.88964101031447,0.0
baseline,residual,384,110,30,39.03231476412202,0.0
baseline,residual,384,110,31,47.84710930790138,0.0
baseline,residual,384,110,32,46.69754829489926,0.0
baseline,residual,384,110,33,35.98482956465341,0.0
baseline,residual,384,110,34,42.62740738584592,0.0
baseline,residual,384,110,35,50.85025370973408,0.0
baseline,residual,384,110,36,46.52339951129994,0.0
baseline,residual,384,110,37,36.95538980734279,0.0
baseline,residual,384,110,38,50.82466789769969,0.0
baseline,residual,384,110,39,52.17464461548193,0.0
baseline,residual,384,110,40,28.782023274491426,0.0
baseline,residual,384,110,41,51.197249324561994,0.0
baseline,residual,384,111,0,50.5014024923457,0.0
baseline,residual,384,111,1,50.06363401303362,0.0
baseline,residual,384,111,2,50.459251073182344,0.0
baseline,residual,384,111,3,46.22196900623147,0.0
baseline,residual,384,111,4,60.134552462867134,0.0
baseline,residual,384,111,5,56.75457117607889,0.0
baseline,residual,384,111,6,48.018758196134925,0.0
baseline,residual,384,111,7,50.2632935126613,0.0
baseline,residual,384,111,8,57.162514436943816,0.0
baseline,residual,384,111,9,48.225207718806224,0.0
baseline,residual,384,111,10,56.19058277071402,0.0
baseline,residual,384,111,11,47.55539363426418,0.0
baseline,residual,384,111,12,43.60804136204922,0.0
baseline,residual,384,111,13,54.27360955539301,0.0
baseline,residual,384,111,14,43.97918866624447,0.0
baseline,residual,384,111,15,52.09774472473456,0.0
baseline,residual,384,111,16,44.8842418387496,0.0
