source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,24,113,14,12.317217362647401,0.0
baseline,serial_emulated,24,113,15,13.824564465033573,0.0
baseline,serial_emulated,24,113,16,12.373759629866878,0.0
baseline,serial_emulated,24,113,17,13.824564465033573,0.0
baseline,serial_emulated,24,113,18,12.373759629866878,0.0
baseline,serial_emulated,24,113,19,12.659752906507352,0.0
baseline,serial_emulated,24,113,20,11.793694956235349,0.0
baseline,serial_emulated,24,113,21,12.659752906507352,0.0
baseline,serial_emulated,24,113,22,10.47999330247284,0.0
baseline,serial_emulated,24,113,23,11.793694956235349,0.0
baseline,serial_emulated,24,114,0,12.373759629866878,0.0
baseline,serial_emulated,24,114,1,16.655015245828967,0.0
baseline,serial_emulated,24,114,2,12.373759629866878,0.0
baseline,serial_emulated,24,114,3,16.655015245828967,0.0
baseline,serial_emulated,24,114,4,12.373759629866878,0.0
baseline,serial_emulated,24,114,5,12.659752906507352,0.0
baseline,serial_emulated,24,114,6,12.317217362647401,0.0
baseline,serial_emulated,24,114,7,12.659752906507352,0.0
baseline,serial_emulated,24,114,8,11.803253462868541,0.0
baseline,serial_emulated,24,114,9,11.793694956235349,0.0
baseline,serial_emulated,24,114,10,10.47999330247284,0.0
baseline,serial_emulated,24,114,11,11.793694956235349,0.0
baseline,serial_emulated,24,114,12,12.317217362647401,0.0
baseline,serial_emulated,24,114,13,11.793694956235349,0.0
baseline,serial_emulated,24,114,14,12.317217362647401,0.0
baseline,serial_emulated,24,114,15,13.824564465033573,0.0
baseline,serial_emulated,24,114,16,12.373759629866878,0.0
baseline,serial_emulated,24,114,17,13.824564465033573,0.0
baseline,serial_emulated,24,114,18,12.373759629866878,0.0
baseline,serial_emulated,24,114,19,12.659752906507352,0.0
baseline,serial_emulated,24,114,20,11.793694956235349,0.0
baseline,serial_emulated,24,114,21,12.659752906507352,0.0
baseline,serial_emulated,24,114,22,10.47999330247284,0.0
baseline,serial_emulated,24,114,23,11.793694956235349,0.0
baseline,serial_emulated,24,115,0,12.373759629866878,0.0
baseline,serial_emulated,24,115,1,16.655015245828967,0.0
baseline,serial_emulated,24,115,2,12.373759629866878,0.0
baseline,serial_emulated,24,115,3,16.655015245828967,0.0
baseline,serial_emulated,24,115,4,12.373759629866878,0.0
baseline,serial_emulated,24,115,5,12.659752906507352,0.0
baseline,serial_emulated,24,115,6,12.317217362647401,0.0
baseline,serial_emulated,24,115,7,12.659752906507352,0.0
baseline,serial_emulated,24,115,8,11.803253462868541,0.0
baseline,serial_emulated,24,115,9,11.793694956235349,0.0
baseline,serial_emulated,24,115,10,10.47999330247284,0.0
baseline,serial_emulated,24,115,11,11.793694956235349,0.0
baseline,serial_emulated,24,115,12,12.317217362647401,0.0
baseline,serial_emulated,24,115,13,11.793694956235349,0.0
baseline,serial_emulated,24,115,14,12.317217362647401,0.0
baseline,serial_emulated,24,115,15,13.824564465033573,0.0
baseline,serial_emulated,24,115,16,12.373759629866878,0.0
baseline,serial_emulated,24,115,17,13.824564465033573,0.0
baseline,serial_emulated,24,115,18,12.373759629866878,0.0
baseline,serial_emulated,24,115,19,12.659752906507352,0.0
baseline,serial_emulated,24,115,20,11.793694956235349,0.0
baseline,serial_emulated,24,115,21,12.659752906507352,0.0
baseline,serial_emulated,24,115,22,10.47999330247284,0.0
baseline,serial_emulated,24,115,23,11.793694956235349,0.0
baseline,serial_emulated,24,116,0,12.373759629866878,0.0
baseline,serial_emulated,24,116,1,16.655015245828967,0.0
baseline,serial_emulated,24,116,2,12.373759629866878,0.0
baseline,serial_emulated,24,116,3,16.655015245828967,0.0
baseline,serial_emulated,24,116,4,12.373759629866878,0.0
baseline,serial_emulated,24,116,5,12.659752906507352,0.0
baseline,serial_emulated,24,116,6,12.317217362647401,0.0
baseline,serial_emulated,24,116,7,12.659752906507352,0.0
baseline,serial_emulated,24,116,8,11.803253462868541,0.0
baseline,serial_emulated,24,116,9,11.793694956235349,0.0
baseline,serial_emulated,24,116,10,10.47999330247284,0.0
baseline,serial_emulated,24,116,11,11.793694956235349,0.0
baseline,serial_emulated,24,116,12,12.317217362647401,0.0
baseline,serial_emulated,24,116,13,11.793694956235349,0.0
baseline,serial_emulated,24,116,14,12.317217362647401,0.0
baseline,serial_emulated,24,116,15,13.824564465033573,0.0
baseline,serial_emulated,24,116,16,12.373759629866878,0.0
baseline,serial_emulated,24,116,17,13.824564465033573,0.0
baseline,serial_emulated,24,116,18,12.373759629866878,0.0
baseline,serial_emulated,24,116,19,12.659752906507352,0.0
baseline,serial_emulated,24,116,20,11.793694956235349,0.0
baseline,serial_emulated,24,116,21,12.659752906507352,0.0
baseline,serial_emulated,24,116,22,10.47999330247284,0.0
baseline,serial_emulated,24,116,23,11.793694956235349,0.0
baseline,serial_emulated,24,117,0,12.373759629866878,0.0
baseline,serial_emulated,24,117,1,16.655015245828967,0.0
baseline,serial_emulated,24,117,2,12.373759629866878,0.0
baseline,serial_emulated,24,117,3,16.655015245828967,0.0
baseline,serial_emulated,24,117,4,12.373759629866878,0.0
baseline,serial_emulated,24,117,5,12.659752906507352,0.0
baseline,serial_emulated,24,117,6,12.317217362647401,0.0
baseline,serial_emulated,24,117,7,12.659752906507352,0.0
baseline,serial_emulated,24,117,8,11.803253462868541,0.0
baseline,serial_emulated,24,117,9,11.793694956235349,0.0
baseline,serial_emulated,24,117,10,10.47999330247284,0.0
baseline,serial_emulated,24,117,11,11.793694956235349,0.0
baseline,serial_emulated,24,117,12,12.317217362647401,0.0
baseline,serial_emulated,24,117,13,11.793694956235349,0.0
baseline,serial_emulated,24,117,14,12.317217362647401,0.0
baseline,serial_emulated,24,117,15,13.824564465033573,0.0
baseline,serial_emulated,24,117,16,12.373759629866878,0.0
baseline,serial_emulated,24,117,17,13.824564465033573,0.0
baseline,serial_emulated,24,117,18,12.373759629866878,0.0
baseline,serial_emulated,24,117,19,12.659752906507352,0.0
baseline,serial_emulated,24,117,20,11.793694956235349,0.0
baseline,serial_emulated,24,117,21,12.659752906507352,0.0
baseline,serial_emulated,24,117,22,10.47999330247284,0.0
baseline,serial_emulated,24,117,23,11.793694956235349,0.0
baseline,serial_emulated,24,118,0,12.373759629866878,0.0
baseline,serial_emulated,24,118,1,16.655015245828967,0.0
baseline,serial_emulated,24,118,2,12.373759629866878,0.0
baseline,serial_emulated,24,118,3,16.655015245828967,0.0
baseline,serial_emulated,24,118,4,12.373759629866878,0.0
baseline,serial_emulated,24,118,5,12.659752906507352,0.0
baseline,serial_emulated,24,118,6,12.317217362647401,0.0
baseline,serial_emulated,24,118,7,12.659752906507352,0.0
baseline,serial_emulated,24,118,8,11.803253462868541,0.0
baseline,serial_emulated,24,118,9,11.793694956235349,0.0
baseline,serial_emulated,24,118,10,10.47999330247284,0.0
baseline,serial_emulated,24,118,11,11.793694956235349,0.0
baseline,serial_emulated,24,118,12,12.317217362647401,0.0
baseline,serial_emulated,24,118,13,11.793694956235349,0.0
baseline,serial_emulated,24,118,14,12.317217362647401,0.0
baseline,serial_emulated,24,118,15,13.824564465033573,0.0
baseline,serial_emulated,24,118,16,12.373759629866878,0.0
baseline,serial_emulated,24,118,17,13.824564465033573,0.0
baseline,serial_emulated,24,118,18,12.373759629866878,0.0
baseline,serial_emulated,24,118,19,12.659752906507352,0.0
baseline,serial_emulated,24,118,20,11.793694956235349,0.0
baseline,serial_emulated,24,118,21,12.659752906507352,0.0
baseline,serial_emulated,24,118,22,10.47999330247284,0.0
baseline,serial_emulated,24,118,23,11.793694956235349,0.0
baseline,serial_emulated,24,119,0,12.373759629866878,0.0
baseline,serial_emulated,24,119,1,16.655015245828967,0.0
baseline,serial_emulated,24,119,2,12.373759629866878,0.0
baseline,serial_emulated,24,119,3,16.655015245828967,0.0
baseline,serial_emulated,24,119,4,12.373759629866878,0.0
baseline,serial_emulated,24,119,5,12.659752906507352,0.0
baseline,serial_emulated,24,119,6,12.317217362647401,0.0
baseline,serial_emulated,24,119,7,12.659752906507352,0.0
baseline,serial_emulated,24,119,8,11.803253462868541,0.0
baseline,serial_emulated,24,119,9,11.793694956235349,0.0
baseline,serial_emulated,24,119,10,10.47999330247284,0.0
baseline,serial_emulated,24,119,11,11.793694956235349,0.0
baseline,serial_emulated,24,119,12,12.317217362647401,0.0
baseline,serial_emulated,24,119,13,11.793694956235349,0.0
baseline,serial_emulated,24,119,14,12.317217362647401,0.0
baseline,serial_emulated,24,119,15,13.824564465033573,0.0
baseline,serial_emulated,24,119,16,12.373759629866878,0.0
baseline,serial_emulated,24,119,17,13.824564465033573,0.0
baseline,serial_emulated,24,119,18,12.373759629866878,0.0
baseline,serial_emulated,24,119,19,12.659752906507352,0.0
baseline,serial_emulated,24,119,20,11.793694956235349,0.0
baseline,serial_emulated,24,119,21,12.659752906507352,0.0
baseline,serial_emulated,24,119,22,10.47999330247284,0.0
baseline,serial_emulated,24,119,23,11.793694956235349,0.0
baseline,serial_emulated,24,120,0,12.373759629866878,0.0
baseline,serial_emulated,24,120,1,16.655015245828967,0.0
baseline,serial_emulated,24,120,2,12.373759629866878,0.0
baseline,serial_emulated,24,120,3,16.655015245828967,0.0
baseline,serial_emulated,24,120,4,12.373759629866878,0.0
baseline,serial_emulated,24,120,5,12.659752906507352,0.0
baseline,serial_emulated,24,120,6,12.317217362647401,0.0
baseline,serial_emulated,24,120,7,12.659752906507352,0.0
baseline,serial_emulated,24,120,8,11.803253462868541,0.0
baseline,serial_emulated,24,120,9,11.793694956235349,0.0
baseline,serial_emulated,24,120,10,10.47999330247284,0.0
baseline,serial_emulated,24,120,11,11.793694956235349,0.0
baseline,serial_emulated,24,120,12,12.317217362647401,0.0
baseline,serial_emulated,24,120,13,11.793694956235349,0.0
baseline,serial_emulated,24,120,14,12.317217362647401,0.0
baseline,serial_emulated,24,120,15,13.824564465033573,0.0
baseline,serial_emulated,24,120,16,12.373759629866878,0.0
baseline,serial_emulated,24,120,17,13.824564465033573,0.0
baseline,serial_emulated,24,120,18,12.373759629866878,0.0
baseline,serial_emulated,24,120,19,12.659752906507352,0.0
baseline,serial_emulated,24,120,20,11.793694956235349,0.0
baseline,serial_emulated,24,120,21,12.659752906507352,0.0
baseline,serial_emulated,24,120,22,10.47999330247284,0.0
baseline,serial_emulated,24,120,23,11.793694956235349,0.0
baseline,serial_emulated,24,121,0,12.373759629866878,0.0
baseline,serial_emulated,24,121,1,16.655015245828967,0.0
baseline,serial_emulated,24,121,2,12.373759629866878,0.0
baseline,serial_emulated,24,121,3,16.655015245828967,0.0
baseline,serial_emulated,24,121,4,12.373759629866878,0.0
baseline,serial_emulated,24,121,5,12.659752906507352,0.0
baseline,serial_emulated,24,121,6,12.317217362647401,0.0
baseline,serial_emulated,24,121,7,12.659752906507352,0.0
baseline,serial_emulated,24,121,8,11.803253462868541,0.0
baseline,serial_emulated,24,121,9,11.793694956235349,0.0
baseline,serial_emulated,24,121,10,10.47999330247284,0.0
baseline,serial_emulated,24,121,11,11.793694956235349,0.0
baseline,serial_emulated,24,121,12,12.317217362647401,0.0
baseline,serial_emulated,24,121,13,11.793694956235349,0.0
baseline,serial_emulated,24,121,14,12.317217362647401,0.0
baseline,serial_emulated,24,121,15,13.824564465033573,0.0
baseline,serial_emulated,24,121,16,12.373759629866878,0.0
baseline,serial_emulated,24,121,17,13.824564465033573,0.0
baseline,serial_emulated,24,121,18,12.373759629866878,0.0
baseline,serial_emulated,24,121,19,12.659752906507352,0.0
baseline,serial_emulated,24,121,20,11.793694956235349,0.0
baseline,serial_emulated,24,121,21,12.659752906507352,0.0
baseline,serial_emulated,24,121,22,10.47999330247284,0.0
baseline,serial_emulated,24,121,23,11.793694956235349,0.0
baseline,serial_emulated,24,122,0,12.373759629866878,0.0
baseline,serial_emulated,24,122,1,16.655015245828967,0.0
baseline,serial_emulated,24,122,2,12.373759629866878,0.0
baseline,serial_emulated,24,122,3,16.655015245828967,0.0
baseline,serial_emulated,24,122,4,12.373759629866878,0.0
baseline,serial_emulated,24,122,5,12.659752906507352,0.0
baseline,serial_emulated,24,122,6,12.317217362647401,0.0
baseline,serial_emulated,24,122,7,12.659752906507352,0.0
baseline,serial_emulated,24,122,8,11.803253462868541,0.0
baseline,serial_emulated,24,122,9,11.793694956235349,0.0
baseline,serial_emulated,24,122,10,10.47999330247284,0.0
baseline,serial_emulated,24,122,11,11.793694956235349,0.0
baseline,serial_emulated,24,122,12,12.317217362647401,0.0
baseline,serial_emulated,24,122,13,11.793694956235349,0.0
baseline,serial_emulated,24,122,14,12.317217362647401,0.0
baseline,serial_emulated,24,122,15,13.824564465033573,0.0
baseline,serial_emulated,24,122,16,12.373759629866878,0.0
baseline,serial_emulated,24,122,17,13.824564465033573,0.0
baseline,serial_emulated,24,122,18,12.373759629866878,0.0
baseline,serial_emulated,24,122,19,12.659752906507352,0.0
baseline,serial_emulated,24,122,20,11.793694956235349,0.0
baseline,serial_emulated,24,122,21,12.659752906507352,0.0
baseline,serial_emulated,24,122,22,10.47999330247284,0.0
baseline,serial_emulated,24,122,23,11.793694956235349,0.0
baseline,serial_emulated,24,123,0,12.373759629866878,0.0
baseline,serial_emulated,24,123,1,16.655015245828967,0.0
baseline,serial_emulated,24,123,2,12.373759629866878,0.0
baseline,serial_emulated,24,123,3,16.655015245828967,0.0
baseline,serial_emulated,24,123,4,12.373759629866878,0.0
baseline,serial_emulated,24,123,5,12.659752906507352,0.0
baseline,serial_emulated,24,123,6,12.317217362647401,0.0
baseline,serial_emulated,24,123,7,12.659752906507352,0.0
baseline,serial_emulated,24,123,8,11.803253462868541,0.0
baseline,serial_emulated,24,123,9,11.793694956235349,0.0
baseline,serial_emulated,24,123,10,10.47999330247284,0.0
baseline,serial_emulated,24,123,11,11.793694956235349,0.0
baseline,serial_emulated,24,123,12,12.317217362647401,0.0
baseline,serial_emulated,24,123,13,11.793694956235349,0.0
baseline,serial_emulated,24,123,14,12.317217362647401,0.0
baseline,serial_emulated,24,123,15,13.824564465033573,0.0
baseline,serial_emulated,24,123,16,12.373759629866878,0.0
baseline,serial_emulated,24,123,17,13.824564465033573,0.0
baseline,serial_emulated,24,123,18,12.373759629866878,0.0
baseline,serial_emulated,24,123,19,12.659752906507352,0.0
baseline,serial_emulated,24,123,20,11.793694956235349,0.0
baseline,serial_emulated,24,123,21,12.659752906507352,0.0
baseline,serial_emulated,24,123,22,10.47999330247284,0.0
baseline,serial_emulated,24,123,23,11.793694956235349,0.0
baseline,serial_emulated,24,124,0,12.373759629866878,0.0
baseline,serial_emulated,24,124,1,16.655015245828967,0.0
baseline,serial_emulated,24,124,2,12.373759629866878,0.0
baseline,serial_emulated,24,124,3,16.655015245828967,0.0
baseline,serial_emulated,24,124,4,12.373759629866878,0.0
baseline,serial_emulated,24,124,5,12.659752906507352,0.0
baseline,serial_emulated,24,124,6,12.317217362647401,0.0
baseline,serial_emulated,24,124,7,12.659752906507352,0.0
baseline,serial_emulated,24,124,8,11.803253462868541,0.0
baseline,serial_emulated,24,124,9,12.275499352789947,0.0
baseline,serial_emulated,24,124,10,10.47999330247284,0.0
baseline,serial_emulated,24,124,11,12.275499352789947,0.0
baseline,serial_emulated,24,124,12,12.317217362647401,0.0
baseline,serial_emulated,24,124,13,12.275499352789947,0.0
baseline,serial_emulated,24,124,14,12.317217362647401,0.0
baseline,serial_emulated,24,124,15,13.824564465033573,0.0
baseline,serial_emulated,24,124,16,12.373759629866878,0.0
baseline,serial_emulated,24,124,17,13.824564465033573,0.0
baseline,serial_emulated,24,124,18,12.373759629866878,0.0
baseline,serial_emulated,24,124,19,12.659752906507352,0.0
baseline,serial_emulated,24,124,20,12.275499352789947,0.0
baseline,serial_emulated,24,124,21,12.659752906507352,0.0
baseline,serial_emulated,24,124,22,10.47999330247284,0.0
baseline,serial_emulated,24,124,23,12.275499352789947,0.0
baseline,serial_emulated,24,125,0,12.373759629866878,0.0
baseline,serial_emulated,24,125,1,16.655015245828967,0.0
baseline,serial_emulated,24,125,2,12.373759629866878,0.0
baseline,serial_emulated,24,125,3,16.655015245828967,0.0
baseline,serial_emulated,24,125,4,12.373759629866878,0.0
baseline,serial_emulated,24,125,5,12.659752906507352,0.0
baseline,serial_emulated,24,125,6,12.317217362647401,0.0
baseline,serial_emulated,24,125,7,12.659752906507352,0.0
baseline,serial_emulated,24,125,8,11.803253462868541,0.0
baseline,serial_emulated,24,125,9,12.275499352789947,0.0
baseline,serial_emulated,24,125,10,10.47999330247284,0.0
baseline,serial_emulated,24,125,11,12.275499352789947,0.0
baseline,serial_emulated,24,125,12,12.317217362647401,0.0
baseline,serial_emulated,24,125,13,12.275499352789947,0.0
baseline,serial_emulated,24,125,14,12.317217362647401,0.0
baseline,serial_emulated,24,125,15,13.824564465033573,0.0
baseline,serial_emulated,24,125,16,12.373759629866878,0.0
baseline,serial_emulated,24,125,17,13.824564465033573,0.0
baseline,serial_emulated,24,125,18,12.373759629866878,0.0
baseline,serial_emulated,24,125,19,12.659752906507352,0.0
baseline,serial_emulated,24,125,20,12.275499352789947,0.0
baseline,serial_emulated,24,125,21,12.659752906507352,0.0
baseline,serial_emulated,24,125,22,10.47999330247284,0.0
baseline,serial_emulated,24,125,23,12.275499352789947,0.0
baseline,serial_emulated,24,126,0,12.373759629866878,0.0
baseline,serial_emulated,24,126,1,16.655015245828967,0.0
baseline,serial_emulated,24,126,2,12.373759629866878,0.0
baseline,serial_emulated,24,126,3,16.655015245828967,0.0
baseline,serial_emulated,24,126,4,12.373759629866878,0.0
baseline,serial_emulated,24,126,5,12.659752906507352,0.0
baseline,serial_emulated,24,126,6,12.317217362647401,0.0
