source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,layered,24,116,6,135.61253726309434,0.0
baseline,layered,24,116,7,136.81784125112,0.0
baseline,layered,24,116,8,135.61253726309434,0.0
baseline,layered,24,116,9,136.81784125112,0.0
baseline,layered,24,116,10,135.61253726309434,0.0
baseline,layered,24,116,11,136.81784125112,0.0
baseline,layered,24,116,12,135.61253726309434,0.0
baseline,layered,24,116,13,136.81784125112,0.0
baseline,layered,24,116,14,136.81784125112,0.0
baseline,layered,24,116,15,135.61253726309434,0.0
baseline,layered,24,116,16,136.81784125112,0.0
baseline,layered,24,116,17,117.87885823223837,0.0
baseline,layered,24,116,18,136.81784125112,0.0
baseline,layered,24,116,19,135.61253726309434,0.0
baseline,layered,24,116,20,136.81784125112,0.0
baseline,layered,24,116,21,135.61253726309434,0.0
baseline,layered,24,116,22,135.61253726309434,0.0
baseline,layered,24,116,23,136.81784125112,0.0
baseline,layered,24,117,0,135.61253726309434,0.0
baseline,layered,24,117,1,138.51156261957044,0.0
baseline,layered,24,117,2,135.61253726309434,0.0
baseline,layered,24,117,3,138.51156261957044,0.0
baseline,layered,24,117,4,117.87885823223837,0.0
baseline,layered,24,117,5,138.51156261957044,0.0
baseline,layered,24,117,6,135.61253726309434,0.0
baseline,layered,24,117,7,138.51156261957044,0.0
baseline,layered,24,117,8,135.61253726309434,0.0
baseline,layered,24,117,9,138.51156261957044,0.0
baseline,layered,24,117,10,135.61253726309434,0.0
baseline,layered,24,117,11,138.51156261957044,0.0
baseline,layered,24,117,12,135.61253726309434,0.0
baseline,layered,24,117,13,138.51156261957044,0.0
baseline,layered,24,117,14,138.51156261957044,0.0
baseline,layered,24,117,15,135.61253726309434,0.0
baseline,layered,24,117,16,138.51156261957044,0.0
baseline,layered,24,117,17,117.87885823223837,0.0
baseline,layered,24,117,18,138.51156261957044,0.0
baseline,layered,24,117,19,135.61253726309434,0.0
baseline,layered,24,117,20,138.51156261957044,0.0
baseline,layered,24,117,21,135.61253726309434,0.0
baseline,layered,24,117,22,135.61253726309434,0.0
baseline,layered,24,117,23,138.51156261957044,0.0
baseline,layered,24,118,0,136.97111272658006,0.0
baseline,layered,24,118,1,138.51156261957044,0.0
baseline,layered,24,118,2,136.97111272658006,0.0
baseline,layered,24,118,3,138.51156261957044,0.0
baseline,layered,24,118,4,122.11626249422727,0.0
baseline,layered,24,118,5,138.51156261957044,0.0
baseline,layered,24,118,6,136.97111272658006,0.0
baseline,layered,24,118,7,138.51156261957044,0.0
baseline,layered,24,118,8,136.97111272658006,0.0
baseline,layered,24,118,9,138.51156261957044,0.0
baseline,layered,24,118,10,136.97111272658006,0.0
baseline,layered,24,118,11,138.51156261957044,0.0
baseline,layered,24,118,12,136.97111272658006,0.0
baseline,layered,24,118,13,138.51156261957044,0.0
baseline,layered,24,118,14,138.51156261957044,0.0
baseline,layered,24,118,15,136.97111272658006,0.0
baseline,layered,24,118,16,138.51156261957044,0.0
baseline,layered,24,118,17,122.11626249422727,0.0
baseline,layered,24,118,18,138.51156261957044,0.0
baseline,layered,24,118,19,136.97111272658006,0.0
baseline,layered,24,118,20,138.51156261957044,0.0
baseline,layered,24,118,21,136.97111272658006,0.0
baseline,layered,24,118,22,136.97111272658006,0.0
baseline,layered,24,118,23,138.51156261957044,0.0
baseline,layered,24,119,0,137.14847848640915,0.0
baseline,layered,24,119,1,138.51156261957044,0.0
baseline,layered,24,119,2,137.14847848640915,0.0
baseline,layered,24,119,3,138.51156261957044,0.0
baseline,layered,24,119,4,126.76861392263106,0.0
baseline,layered,24,119,5,138.51156261957044,0.0
baseline,layered,24,119,6,137.14847848640915,0.0
baseline,layered,24,119,7,138.51156261957044,0.0
baseline,layered,24,119,8,137.14847848640915,0.0
baseline,layered,24,119,9,138.51156261957044,0.0
baseline,layered,24,119,10,137.14847848640915,0.0
baseline,layered,24,119,11,138.51156261957044,0.0
baseline,layered,24,119,12,137.14847848640915,0.0
baseline,layered,24,119,13,138.51156261957044,0.0
baseline,layered,24,119,14,138.51156261957044,0.0
baseline,layered,24,119,15,137.14847848640915,0.0
baseline,layered,24,119,16,138.51156261957044,0.0
baseline,layered,24,119,17,126.76861392263106,0.0
baseline,layered,24,119,18,138.51156261957044,0.0
baseline,layered,24,119,19,137.14847848640915,0.0
baseline,layered,24,119,20,138.51156261957044,0.0
baseline,layered,24,119,21,137.14847848640915,0.0
baseline,layered,24,119,22,137.14847848640915,0.0
baseline,layered,24,119,23,138.51156261957044,0.0
baseline,layered,24,120,0,137.14847848640915,0.0
baseline,layered,24,120,1,140.38963959169575,0.0
baseline,layered,24,120,2,137.14847848640915,0.0
baseline,layered,24,120,3,140.38963959169575,0.0
baseline,layered,24,120,4,126.76861392263106,0.0
baseline,layered,24,120,5,140.38963959169575,0.0
baseline,layered,24,120,6,137.14847848640915,0.0
baseline,layered,24,120,7,140.38963959169575,0.0
baseline,layered,24,120,8,137.14847848640915,0.0
baseline,layered,24,120,9,140.38963959169575,0.0
baseline,layered,24,120,10,137.14847848640915,0.0
baseline,layered,24,120,11,140.38963959169575,0.0
baseline,layered,24,120,12,137.14847848640915,0.0
baseline,layered,24,120,13,140.38963959169575,0.0
baseline,layered,24,120,14,140.38963959169575,0.0
baseline,layered,24,120,15,137.14847848640915,0.0
baseline,layered,24,120,16,140.38963959169575,0.0
baseline,layered,24,120,17,126.76861392263106,0.0
baseline,layered,24,120,18,140.38963959169575,0.0
baseline,layered,24,120,19,137.14847848640915,0.0
baseline,layered,24,120,20,140.38963959169575,0.0
baseline,layered,24,120,21,137.14847848640915,0.0
baseline,layered,24,120,22,137.14847848640915,0.0
baseline,layered,24,120,23,140.38963959169575,0.0
