source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,48,39,10,4.186391589270514,0.0
baseline,serial_emulated,48,39,11,4.380829639460666,0.0
baseline,serial_emulated,48,40,0,4.653063247098011,0.0
baseline,serial_emulated,48,40,1,4.517119264351906,0.0
baseline,serial_emulated,48,40,2,4.468300315322345,0.0
baseline,serial_emulated,48,40,3,4.367257380688128,0.0
baseline,serial_emulated,48,40,4,4.269945676316649,0.0
baseline,serial_emulated,48,40,5,4.270869324525662,0.0
baseline,serial_emulated,48,40,6,4.194687932794778,0.0
baseline,serial_emulated,48,40,7,4.460770773590903,0.0
baseline,serial_emulated,48,40,8,4.630373586544084,0.0
baseline,serial_emulated,48,40,9,4.51837355203832,0.0
baseline,serial_emulated,48,40,10,4.187709450060052,0.0
baseline,serial_emulated,48,40,11,4.383550319577691,0.0
baseline,serial_emulated,48,41,0,4.661605619746455,0.0
baseline,serial_emulated,48,41,1,4.522691639762944,0.0
baseline,serial_emulated,48,41,2,4.471355346183832,0.0
baseline,serial_emulated,48,41,3,4.3702050078774946,0.0
baseline,serial_emulated,48,41,4,4.2733849192935525,0.0
baseline,serial_emulated,48,41,5,4.273951527132959,0.0
baseline,serial_emulated,48,41,6,4.197398245224732,0.0
baseline,serial_emulated,48,41,7,4.466270020879612,0.0
baseline,serial_emulated,48,41,8,4.63805057078122,0.0
baseline,serial_emulated,48,41,9,4.521526427347537,0.0
baseline,serial_emulated,48,41,10,4.18940938151295,0.0
baseline,serial_emulated,48,41,11,4.3869387269991,0.0
baseline,serial_emulated,48,42,0,4.66061816457926,0.0
baseline,serial_emulated,48,42,1,4.522572260076224,0.0
baseline,serial_emulated,48,42,2,4.47078108138471,0.0
baseline,serial_emulated,48,42,3,4.369552946292915,0.0
baseline,serial_emulated,48,42,4,4.272551939665337,0.0
baseline,serial_emulated,48,42,5,4.273342029601361,0.0
baseline,serial_emulated,48,42,6,4.196790625637453,0.0
baseline,serial_emulated,48,42,7,4.466771592375351,0.0
baseline,serial_emulated,48,42,8,4.638240938185643,0.0
baseline,serial_emulated,48,42,9,4.520911745936526,0.0
baseline,serial_emulated,48,42,10,4.189029986845958,0.0
baseline,serial_emulated,48,42,11,4.386070840845688,0.0
baseline,serial_emulated,48,43,0,4.662062020967191,0.0
baseline,serial_emulated,48,43,1,4.523126899927216,0.0
baseline,serial_emulated,48,43,2,4.471888644402938,0.0
baseline,serial_emulated,48,43,3,4.369942678158026,0.0
baseline,serial_emulated,48,43,4,4.27300677299343,0.0
baseline,serial_emulated,48,43,5,4.273772395471857,0.0
baseline,serial_emulated,48,43,6,4.197213368805283,0.0
baseline,serial_emulated,48,43,7,4.467414890354479,0.0
baseline,serial_emulated,48,43,8,4.640233593826107,0.0
baseline,serial_emulated,48,43,9,4.521349271639922,0.0
baseline,serial_emulated,48,43,10,4.189409586200508,0.0
baseline,serial_emulated,48,43,11,4.386599489033672,0.0
baseline,serial_emulated,48,44,0,4.650001460952016,0.0
baseline,serial_emulated,48,44,1,4.5162182084405105,0.0
baseline,serial_emulated,48,44,2,4.467038600140779,0.0
baseline,serial_emulated,48,44,3,4.365385453204724,0.0
baseline,serial_emulated,48,44,4,4.26747831714501,0.0
baseline,serial_emulated,48,44,5,4.269559838874418,0.0
baseline,serial_emulated,48,44,6,4.1930562144320715,0.0
baseline,serial_emulated,48,44,7,4.461259730165479,0.0
baseline,serial_emulated,48,44,8,4.630475517190865,0.0
baseline,serial_emulated,48,44,9,4.517161073578194,0.0
baseline,serial_emulated,48,44,10,4.186685048366946,0.0
baseline,serial_emulated,48,44,11,4.381085505962808,0.0
baseline,serial_emulated,48,45,0,4.660298381361029,0.0
baseline,serial_emulated,48,45,1,4.5225775646446404,0.0
baseline,serial_emulated,48,45,2,4.471202300944808,0.0
baseline,serial_emulated,48,45,3,4.370796884343711,0.0
baseline,serial_emulated,48,45,4,4.2737833235029825,0.0
baseline,serial_emulated,48,45,5,4.274756604402697,0.0
baseline,serial_emulated,48,45,6,4.198081763845841,0.0
baseline,serial_emulated,48,45,7,4.468491549837606,0.0
baseline,serial_emulated,48,45,8,4.639343708735665,0.0
baseline,serial_emulated,48,45,9,4.522148302309686,0.0
baseline,serial_emulated,48,45,10,4.190781572148665,0.0
baseline,serial_emulated,48,45,11,4.387354947773752,0.0
baseline,serial_emulated,48,46,0,4.668096576567054,0.0
baseline,serial_emulated,48,46,1,4.5302796595666495,0.0
baseline,serial_emulated,48,46,2,4.472421052887401,0.0
baseline,serial_emulated,48,46,3,4.372181111610776,0.0
baseline,serial_emulated,48,46,4,4.275390708907349,0.0
baseline,serial_emulated,48,46,5,4.276020102620484,0.0
baseline,serial_emulated,48,46,6,4.199360152257112,0.0
baseline,serial_emulated,48,46,7,4.470430017113034,0.0
baseline,serial_emulated,48,46,8,4.641953790707974,0.0
baseline,serial_emulated,48,46,9,4.523410878052588,0.0
baseline,serial_emulated,48,46,10,4.191575054648461,0.0
baseline,serial_emulated,48,46,11,4.388941613677025,0.0
baseline,serial_emulated,48,47,0,4.7050989162838315,0.0
baseline,serial_emulated,48,47,1,4.55048264431778,0.0
baseline,serial_emulated,48,47,2,4.485883439457694,0.0
baseline,serial_emulated,48,47,3,4.387110651365539,0.0
baseline,serial_emulated,48,47,4,4.292761028196498,0.0
baseline,serial_emulated,48,47,5,4.293449011220601,0.0
baseline,serial_emulated,48,47,6,4.21344438878238,0.0
baseline,serial_emulated,48,47,7,4.491682483604819,0.0
baseline,serial_emulated,48,47,8,4.670661839186961,0.0
baseline,serial_emulated,48,47,9,4.537433634221598,0.0
baseline,serial_emulated,48,47,10,4.200556120388964,0.0
baseline,serial_emulated,48,47,11,4.406475693696497,0.0
baseline,serial_emulated,48,48,0,4.710606483197414,0.0
baseline,serial_emulated,48,48,1,4.555225539715818,0.0
baseline,serial_emulated,48,48,2,4.489636295743062,0.0
baseline,serial_emulated,48,48,3,4.3885181940050035,0.0
baseline,serial_emulated,48,48,4,4.294294885535584,0.0
baseline,serial_emulated,48,48,5,4.294831784465549,0.0
baseline,serial_emulated,48,48,6,4.214817684276526,0.0
baseline,serial_emulated,48,48,7,4.493660262178912,0.0
baseline,serial_emulated,48,48,8,4.677270892323495,0.0
baseline,serial_emulated,48,48,9,4.542832213500859,0.0
baseline,serial_emulated,48,48,10,4.201359920987351,0.0
baseline,serial_emulated,48,48,11,4.408029899453749,0.0
baseline,serial_emulated,48,49,0,4.709792872246826,0.0
baseline,serial_emulated,48,49,1,4.554212388564175,0.0
baseline,serial_emulated,48,49,2,4.488796364532317,0.0
baseline,serial_emulated,48,49,3,4.388018452698798,0.0
baseline,serial_emulated,48,49,4,4.293979824822369,0.0
baseline,serial_emulated,48,49,5,4.29445371160969,0.0
baseline,serial_emulated,48,49,6,4.215137165141828,0.0
baseline,serial_emulated,48,49,7,4.492996255916657,0.0
baseline,serial_emulated,48,49,8,4.676292534602307,0.0
baseline,serial_emulated,48,49,9,4.54181822421324,0.0
baseline,serial_emulated,48,49,10,4.200485373701493,0.0
baseline,serial_emulated,48,49,11,4.407557308383925,0.0
baseline,serial_emulated,48,50,0,4.715099464313523,0.0
baseline,serial_emulated,48,50,1,4.571160442761165,0.0
baseline,serial_emulated,48,50,2,4.494851261123635,0.0
baseline,serial_emulated,48,50,3,4.391356610520264,0.0
baseline,serial_emulated,48,50,4,4.2959166119882655,0.0
baseline,serial_emulated,48,50,5,4.296777856208766,0.0
baseline,serial_emulated,48,50,6,4.226853173965081,0.0
baseline,serial_emulated,48,50,7,4.49766724059114,0.0
baseline,serial_emulated,48,50,8,4.68354366329227,0.0
baseline,serial_emulated,48,50,9,4.549071789178769,0.0
baseline,serial_emulated,48,50,10,4.206327149889056,0.0
baseline,serial_emulated,48,50,11,4.410462489132771,0.0
baseline,serial_emulated,48,51,0,4.716234235178993,0.0
baseline,serial_emulated,48,51,1,4.573235269077356,0.0
baseline,serial_emulated,48,51,2,4.496286972829005,0.0
baseline,serial_emulated,48,51,3,4.391811382821915,0.0
baseline,serial_emulated,48,51,4,4.296054765190345,0.0
baseline,serial_emulated,48,51,5,4.2969436400512615,0.0
baseline,serial_emulated,48,51,6,4.227234552008807,0.0
baseline,serial_emulated,48,51,7,4.498028417374555,0.0
baseline,serial_emulated,48,51,8,4.685389619878191,0.0
baseline,serial_emulated,48,51,9,4.551193250203588,0.0
baseline,serial_emulated,48,51,10,4.207123001416947,0.0
baseline,serial_emulated,48,51,11,4.41066971893589,0.0
baseline,serial_emulated,48,52,0,4.720616655525544,0.0
baseline,serial_emulated,48,52,1,4.586317738874539,0.0
baseline,serial_emulated,48,52,2,4.5019375648057816,0.0
baseline,serial_emulated,48,52,3,4.39466896339491,0.0
baseline,serial_emulated,48,52,4,4.297777229769443,0.0
baseline,serial_emulated,48,52,5,4.299010597546178,0.0
baseline,serial_emulated,48,52,6,4.2347024670030375,0.0
baseline,serial_emulated,48,52,7,4.502021518038268,0.0
baseline,serial_emulated,48,52,8,4.6913305666168785,0.0
baseline,serial_emulated,48,52,9,4.557141709080755,0.0
baseline,serial_emulated,48,52,10,4.212123767419687,0.0
baseline,serial_emulated,48,52,11,4.413253415804536,0.0
baseline,serial_emulated,48,53,0,4.723452031500411,0.0
baseline,serial_emulated,48,53,1,4.595354957681314,0.0
baseline,serial_emulated,48,53,2,4.507453693771702,0.0
baseline,serial_emulated,48,53,3,4.3964503474280745,0.0
baseline,serial_emulated,48,53,4,4.298905492290397,0.0
baseline,serial_emulated,48,53,5,4.300364512571323,0.0
baseline,serial_emulated,48,53,6,4.2374166165397025,0.0
baseline,serial_emulated,48,53,7,4.50452988460359,0.0
baseline,serial_emulated,48,53,8,4.695122629439324,0.0
baseline,serial_emulated,48,53,9,4.5609193429843105,0.0
baseline,serial_emulated,48,53,10,4.215241189477726,0.0
baseline,serial_emulated,48,53,11,4.414945809585967,0.0
baseline,serial_emulated,48,54,0,4.731723594752805,0.0
baseline,serial_emulated,48,54,1,4.611354751673489,0.0
baseline,serial_emulated,48,54,2,4.513577915712507,0.0
baseline,serial_emulated,48,54,3,4.400174886154227,0.0
baseline,serial_emulated,48,54,4,4.300874580490545,0.0
baseline,serial_emulated,48,54,5,4.302727418411501,0.0
baseline,serial_emulated,48,54,6,4.242158009700532,0.0
baseline,serial_emulated,48,54,7,4.5091774329171646,0.0
baseline,serial_emulated,48,54,8,4.702073616603925,0.0
baseline,serial_emulated,48,54,9,4.5684371360519505,0.0
baseline,serial_emulated,48,54,10,4.2217591322484935,0.0
baseline,serial_emulated,48,54,11,4.417899441886188,0.0
baseline,serial_emulated,48,55,0,4.7542542147191815,0.0
baseline,serial_emulated,48,55,1,4.661897974317201,0.0
baseline,serial_emulated,48,55,2,4.537070072788106,0.0
baseline,serial_emulated,48,55,3,4.413649244012103,0.0
baseline,serial_emulated,48,55,4,4.30869366558569,0.0
baseline,serial_emulated,48,55,5,4.312110320525674,0.0
baseline,serial_emulated,48,55,6,4.262859349174073,0.0
baseline,serial_emulated,48,55,7,4.527879152272167,0.0
baseline,serial_emulated,48,55,8,4.730092926763361,0.0
baseline,serial_emulated,48,55,9,4.596618827857411,0.0
baseline,serial_emulated,48,55,10,4.245339258499777,0.0
baseline,serial_emulated,48,55,11,4.429628069528905,0.0
baseline,serial_emulated,48,56,0,4.759397028026131,0.0
baseline,serial_emulated,48,56,1,4.681506971945707,0.0
baseline,serial_emulated,48,56,2,4.542918489739605,0.0
baseline,serial_emulated,48,56,3,4.417008967329965,0.0
baseline,serial_emulated,48,56,4,4.310613155541001,0.0
baseline,serial_emulated,48,56,5,4.314413708472047,0.0
baseline,serial_emulated,48,56,6,4.278606811592174,0.0
baseline,serial_emulated,48,56,7,4.532490147216813,0.0
baseline,serial_emulated,48,56,8,4.7370065426283565,0.0
baseline,serial_emulated,48,56,9,4.603625061422766,0.0
baseline,serial_emulated,48,56,10,4.251218774306032,0.0
baseline,serial_emulated,48,56,11,4.432507304461873,0.0
baseline,serial_emulated,48,57,0,4.7854883318532355,0.0
baseline,serial_emulated,48,57,1,4.745232128382577,0.0
baseline,serial_emulated,48,57,2,4.576674102697977,0.0
baseline,serial_emulated,48,57,3,4.438170269538303,0.0
baseline,serial_emulated,48,57,4,4.320403655465763,0.0
baseline,serial_emulated,48,57,5,4.326162308381764,0.0
baseline,serial_emulated,48,57,6,4.302094052847959,0.0
baseline,serial_emulated,48,57,7,4.555986812253583,0.0
baseline,serial_emulated,48,57,8,4.772251357712048,0.0
baseline,serial_emulated,48,57,9,4.644999034561362,0.0
baseline,serial_emulated,48,57,10,4.288251053170626,0.0
baseline,serial_emulated,48,57,11,4.447193054349016,0.0
baseline,serial_emulated,48,58,0,4.78161625540482,0.0
baseline,serial_emulated,48,58,1,4.742956960960811,0.0
baseline,serial_emulated,48,58,2,4.578032434786352,0.0
baseline,serial_emulated,48,58,3,4.4356523001080905,0.0
baseline,serial_emulated,48,58,4,4.318928676053063,0.0
baseline,serial_emulated,48,58,5,4.324392333086522,0.0
baseline,serial_emulated,48,58,6,4.298429018216702,0.0
baseline,serial_emulated,48,58,7,4.5524852458634415,0.0
baseline,serial_emulated,48,58,8,4.767013535405857,0.0
baseline,serial_emulated,48,58,9,4.639737621443014,0.0
baseline,serial_emulated,48,58,10,4.283844606667754,0.0
baseline,serial_emulated,48,58,11,4.444980585229966,0.0
baseline,serial_emulated,48,59,0,4.7877489827607915,0.0
baseline,serial_emulated,48,59,1,4.754110615690682,0.0
baseline,serial_emulated,48,59,2,4.585265800246204,0.0
baseline,serial_emulated,48,59,3,4.442009292741556,0.0
baseline,serial_emulated,48,59,4,4.324762767709447,0.0
baseline,serial_emulated,48,59,5,4.331393243074183,0.0
baseline,serial_emulated,48,59,6,4.306772973716098,0.0
baseline,serial_emulated,48,59,7,4.5608211598942345,0.0
baseline,serial_emulated,48,59,8,4.776688762315419,0.0
baseline,serial_emulated,48,59,9,4.649976724008636,0.0
baseline,serial_emulated,48,59,10,4.294969343776319,0.0
baseline,serial_emulated,48,59,11,4.453731722714541,0.0
baseline,serial_emulated,48,60,0,4.805656279246516,0.0
baseline,serial_emulated,48,60,1,4.793090727031716,0.0
baseline,serial_emulated,48,60,2,4.604497709788762,0.0
baseline,serial_emulated,48,60,3,4.453810264715449,0.0
baseline,serial_emulated,48,60,4,4.332068986597314,0.0
baseline,serial_emulated,48,60,5,4.340160705739623,0.0
baseline,serial_emulated,48,60,6,4.323000405454802,0.0
baseline,serial_emulated,48,60,7,4.577272307418316,0.0
baseline,serial_emulated,48,60,8,4.800264449312271,0.0
baseline,serial_emulated,48,60,9,4.673622624244856,0.0
baseline,serial_emulated,48,60,10,4.315621044730633,0.0
baseline,serial_emulated,48,60,11,4.464691051046342,0.0
baseline,serial_emulated,48,61,0,4.814579112940722,0.0
baseline,serial_emulated,48,61,1,4.814260554059044,0.0
baseline,serial_emulated,48,61,2,4.613368519835908,0.0
baseline,serial_emulated,48,61,3,4.458950067630041,0.0
baseline,serial_emulated,48,61,4,4.335092509941943,0.0
baseline,serial_emulated,48,61,5,4.343788933753179,0.0
baseline,serial_emulated,48,61,6,4.333144263824524,0.0
baseline,serial_emulated,48,61,7,4.584393577804828,0.0
baseline,serial_emulated,48,61,8,4.8108897609281405,0.0
baseline,serial_emulated,48,61,9,4.684322389554641,0.0
baseline,serial_emulated,48,61,10,4.324615699831167,0.0
baseline,serial_emulated,48,61,11,4.4692263360632865,0.0
baseline,serial_emulated,48,62,0,4.807155900650901,0.0
baseline,serial_emulated,48,62,1,4.799547118270972,0.0
baseline,serial_emulated,48,62,2,4.607353114995418,0.0
baseline,serial_emulated,48,62,3,4.456837628870892,0.0
baseline,serial_emulated,48,62,4,4.332309533074584,0.0
baseline,serial_emulated,48,62,5,4.340449361512348,0.0
baseline,serial_emulated,48,62,6,4.325519322865787,0.0
baseline,serial_emulated,48,62,7,4.577705175988365,0.0
baseline,serial_emulated,48,62,8,4.800867942871444,0.0
baseline,serial_emulated,48,62,9,4.6780315590516,0.0
baseline,serial_emulated,48,62,10,4.320918932002656,0.0
baseline,serial_emulated,48,62,11,4.465051870762248,0.0
baseline,serial_emulated,48,63,0,4.809435302783521,0.0
baseline,serial_emulated,48,63,1,4.808595977517817,0.0
baseline,serial_emulated,48,63,2,4.610081159567599,0.0
baseline,serial_emulated,48,63,3,4.458269769655763,0.0
baseline,serial_emulated,48,63,4,4.333151852475723,0.0
baseline,serial_emulated,48,63,5,4.341460144793715,0.0
baseline,serial_emulated,48,63,6,4.332735516479871,0.0
baseline,serial_emulated,48,63,7,4.579712700582435,0.0
baseline,serial_emulated,48,63,8,4.803869486725485,0.0
baseline,serial_emulated,48,63,9,4.6810305754103885,0.0
baseline,serial_emulated,48,63,10,4.32342517837618,0.0
baseline,serial_emulated,48,63,11,4.466315349863956,0.0
baseline,serial_emulated,48,64,0,4.815535215121501,0.0
baseline,serial_emulated,48,64,1,4.826624712604875,0.0
baseline,serial_emulated,48,64,2,4.620616725220831,0.0
baseline,serial_emulated,48,64,3,4.466586767608403,0.0
baseline,serial_emulated,48,64,4,4.335351617445672,0.0
baseline,serial_emulated,48,64,5,4.344099862757655,0.0
baseline,serial_emulated,48,64,6,4.33801107188297,0.0
baseline,serial_emulated,48,64,7,4.584988883933382,0.0
baseline,serial_emulated,48,64,8,4.811738307683303,0.0
baseline,serial_emulated,48,64,9,4.695267010150957,0.0
baseline,serial_emulated,48,64,10,4.3379799247932995,0.0
baseline,serial_emulated,48,64,11,4.46961499731888,0.0
baseline,serial_emulated,48,65,0,4.807182183238046,0.0
baseline,serial_emulated,48,65,1,4.808277699989158,0.0
baseline,serial_emulated,48,65,2,4.611901681230598,0.0
baseline,serial_emulated,48,65,3,4.4615707819647055,0.0
baseline,serial_emulated,48,65,4,4.332321327705298,0.0
baseline,serial_emulated,48,65,5,4.340463515069204,0.0
baseline,serial_emulated,48,65,6,4.330611636956163,0.0
baseline,serial_emulated,48,65,7,4.577975690102274,0.0
baseline,serial_emulated,48,65,8,4.801304664189702,0.0
baseline,serial_emulated,48,65,9,4.684824180587287,0.0
baseline,serial_emulated,48,65,10,4.329201949916829,0.0
baseline,serial_emulated,48,65,11,4.465069562708318,0.0
baseline,serial_emulated,48,66,0,4.80889671800501,0.0
baseline,serial_emulated,48,66,1,4.811834432585958,0.0
baseline,serial_emulated,48,66,2,4.613750474631218,0.0
baseline,serial_emulated,48,66,3,4.462632383608267,0.0
baseline,serial_emulated,48,66,4,4.332660039137687,0.0
baseline,serial_emulated,48,66,5,4.34086996878807,0.0
baseline,serial_emulated,48,66,6,4.331425296750435,0.0
baseline,serial_emulated,48,66,7,4.578789928622185,0.0
baseline,serial_emulated,48,66,8,4.803184461452162,0.0
baseline,serial_emulated,48,66,9,4.687375981630823,0.0
baseline,serial_emulated,48,66,10,4.331059752793063,0.0
baseline,serial_emulated,48,66,11,4.4655776298569,0.0
baseline,serial_emulated,48,67,0,4.814300022525656,0.0
baseline,serial_emulated,48,67,1,4.8203828862720135,0.0
baseline,serial_emulated,48,67,2,4.619853095959197,0.0
baseline,serial_emulated,48,67,3,4.463722918159694,0.0
baseline,serial_emulated,48,67,4,4.333334933309749,0.0
baseline,serial_emulated,48,67,5,4.341679841794545,0.0
baseline,serial_emulated,48,67,6,4.332950327971486,0.0
baseline,serial_emulated,48,67,7,4.580345842876118,0.0
baseline,serial_emulated,48,67,8,4.812167968015643,0.0
baseline,serial_emulated,48,67,9,4.696330322312369,0.0
baseline,serial_emulated,48,67,10,4.332968188258061,0.0
baseline,serial_emulated,48,67,11,4.466589971114995,0.0
baseline,serial_emulated,48,68,0,4.799858193783833,0.0
