source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,24,766,11,12.435381928502418,0.0
baseline,serial_emulated,24,766,12,14.258543299381877,0.0
baseline,serial_emulated,24,766,13,14.461523442521694,0.0
baseline,serial_emulated,24,766,14,13.793975909509577,0.0
baseline,serial_emulated,24,766,15,14.628371421863253,0.0
baseline,serial_emulated,24,766,16,14.832239671660913,0.0
baseline,serial_emulated,24,766,17,16.502966308433507,0.0
baseline,serial_emulated,24,766,18,16.245626269450803,0.0
baseline,serial_emulated,24,766,19,19.275806146629982,0.0
baseline,serial_emulated,24,766,20,19.81137650109642,0.0
baseline,serial_emulated,24,766,21,20.90041471842878,0.0
baseline,serial_emulated,24,766,22,19.125873713866337,0.0
baseline,serial_emulated,24,766,23,16.361782405570956,0.0
baseline,serial_emulated,24,767,0,13.734112000577822,0.0
baseline,serial_emulated,24,767,1,14.153178305114576,0.0
baseline,serial_emulated,24,767,2,15.370960749894406,0.0
baseline,serial_emulated,24,767,3,16.08123472346358,0.0
baseline,serial_emulated,24,767,4,16.213464580122082,0.0
baseline,serial_emulated,24,767,5,16.840066474084786,0.0
baseline,serial_emulated,24,767,6,17.49604804573652,0.0
baseline,serial_emulated,24,767,7,17.499915276158173,0.0
baseline,serial_emulated,24,767,8,15.72360425935344,0.0
baseline,serial_emulated,24,767,9,14.124017487343288,0.0
baseline,serial_emulated,24,767,10,13.905857817452212,0.0
baseline,serial_emulated,24,767,11,12.435381928502418,0.0
baseline,serial_emulated,24,767,12,14.331460881269797,0.0
baseline,serial_emulated,24,767,13,14.461523442521694,0.0
baseline,serial_emulated,24,767,14,13.835421608635446,0.0
baseline,serial_emulated,24,767,15,14.659843304625303,0.0
baseline,serial_emulated,24,767,16,14.863711554422961,0.0
baseline,serial_emulated,24,767,17,16.502966308433507,0.0
baseline,serial_emulated,24,767,18,16.245626269450803,0.0
baseline,serial_emulated,24,767,19,19.37057280604072,0.0
baseline,serial_emulated,24,767,20,19.81137650109642,0.0
baseline,serial_emulated,24,767,21,21.018589962909388,0.0
baseline,serial_emulated,24,767,22,19.165213567318897,0.0
baseline,serial_emulated,24,767,23,16.40118954027847,0.0
baseline,serial_emulated,24,768,0,13.773121167872155,0.0
baseline,serial_emulated,24,768,1,14.17510754191878,0.0
baseline,serial_emulated,24,768,2,15.396102323838265,0.0
baseline,serial_emulated,24,768,3,16.106264196014497,0.0
baseline,serial_emulated,24,768,4,16.213464580122082,0.0
baseline,serial_emulated,24,768,5,16.92837650980655,0.0
baseline,serial_emulated,24,768,6,17.49604804573652,0.0
baseline,serial_emulated,24,768,7,17.67906601670188,0.0
baseline,serial_emulated,24,768,8,15.752936095621275,0.0
baseline,serial_emulated,24,768,9,14.186846342396345,0.0
baseline,serial_emulated,24,768,10,13.941056020973614,0.0
baseline,serial_emulated,24,768,11,12.435381928502418,0.0
baseline,serial_emulated,24,768,12,14.401677382399592,0.0
baseline,serial_emulated,24,768,13,14.461523442521694,0.0
baseline,serial_emulated,24,768,14,13.87043990624384,0.0
baseline,serial_emulated,24,768,15,14.695041508146707,0.0
baseline,serial_emulated,24,768,16,14.898909757944363,0.0
baseline,serial_emulated,24,768,17,16.502966308433507,0.0
baseline,serial_emulated,24,768,18,16.245626269450803,0.0
baseline,serial_emulated,24,768,19,19.475836326883815,0.0
baseline,serial_emulated,24,768,20,19.81137650109642,0.0
baseline,serial_emulated,24,768,21,21.15129179404537,0.0
baseline,serial_emulated,24,768,22,19.209211321720648,0.0
baseline,serial_emulated,24,768,23,16.446092040048597,0.0
baseline,serial_emulated,24,769,0,13.810464711677891,0.0
baseline,serial_emulated,24,769,1,14.187470669199158,0.0
baseline,serial_emulated,24,769,2,15.411997773198753,0.0
baseline,serial_emulated,24,769,3,16.106264196014497,0.0
baseline,serial_emulated,24,769,4,16.23404902457963,0.0
baseline,serial_emulated,24,769,5,16.942285027996974,0.0
baseline,serial_emulated,24,769,6,17.543689615214614,0.0
baseline,serial_emulated,24,769,7,17.694961466062367,0.0
baseline,serial_emulated,24,769,8,15.918227336941758,0.0
baseline,serial_emulated,24,769,9,14.186846342396345,0.0
baseline,serial_emulated,24,769,10,13.98374991981581,0.0
baseline,serial_emulated,24,769,11,12.457635557607098,0.0
baseline,serial_emulated,24,769,12,14.401677382399592,0.0
baseline,serial_emulated,24,769,13,14.483777071626374,0.0
baseline,serial_emulated,24,769,14,13.89269353534852,0.0
baseline,serial_emulated,24,769,15,14.695041508146707,0.0
baseline,serial_emulated,24,769,16,14.921163387049045,0.0
baseline,serial_emulated,24,769,17,16.502966308433507,0.0
baseline,serial_emulated,24,769,18,16.245626269450803,0.0
baseline,serial_emulated,24,769,19,19.498089955988494,0.0
baseline,serial_emulated,24,769,20,19.89410597958064,0.0
baseline,serial_emulated,24,769,21,21.17910883042622,0.0
baseline,serial_emulated,24,769,22,19.292199326527097,0.0
baseline,serial_emulated,24,769,23,16.473909076429447,0.0
baseline,serial_emulated,24,770,0,13.83812798392703,0.0
baseline,serial_emulated,24,770,1,14.201263548493202,0.0
baseline,serial_emulated,24,770,2,15.42973147514824,0.0
baseline,serial_emulated,24,770,3,16.106264196014497,0.0
baseline,serial_emulated,24,770,4,16.24701072073886,0.0
baseline,serial_emulated,24,770,5,16.957802017202773,0.0
baseline,serial_emulated,24,770,6,17.576291984931068,0.0
baseline,serial_emulated,24,770,7,17.712695168011855,0.0
baseline,serial_emulated,24,770,8,16.069208617575384,0.0
baseline,serial_emulated,24,770,9,14.186846342396345,0.0
baseline,serial_emulated,24,770,10,14.044772167185622,0.0
baseline,serial_emulated,24,770,11,12.482462740336379,0.0
baseline,serial_emulated,24,770,12,14.401677382399592,0.0
baseline,serial_emulated,24,770,13,14.508604254355653,0.0
baseline,serial_emulated,24,770,14,13.917520718077803,0.0
baseline,serial_emulated,24,770,15,14.695041508146707,0.0
baseline,serial_emulated,24,770,16,14.945990569778326,0.0
baseline,serial_emulated,24,770,17,16.502966308433507,0.0
baseline,serial_emulated,24,770,18,16.245626269450803,0.0
baseline,serial_emulated,24,770,19,19.522917138717776,0.0
baseline,serial_emulated,24,770,20,19.95102375034666,0.0
baseline,serial_emulated,24,770,21,21.210142808837823,0.0
baseline,serial_emulated,24,770,22,19.34923432672079,0.0
baseline,serial_emulated,24,770,23,16.50494305484105,0.0
baseline,serial_emulated,24,771,0,13.822803735705426,0.0
baseline,serial_emulated,24,771,1,14.201263548493202,0.0
baseline,serial_emulated,24,771,2,15.423045655665032,0.0
baseline,serial_emulated,24,771,3,16.106264196014497,0.0
baseline,serial_emulated,24,771,4,16.241177634183217,0.0
baseline,serial_emulated,24,771,5,16.95195192515497,0.0
baseline,serial_emulated,24,771,6,17.562955868488636,0.0
baseline,serial_emulated,24,771,7,17.706009348528646,0.0
baseline,serial_emulated,24,771,8,16.061586579311182,0.0
baseline,serial_emulated,24,771,9,14.186846342396345,0.0
baseline,serial_emulated,24,771,10,14.072538672163635,0.0
baseline,serial_emulated,24,771,11,12.482462740336379,0.0
baseline,serial_emulated,24,771,12,14.401677382399592,0.0
baseline,serial_emulated,24,771,13,14.499244107079164,0.0
baseline,serial_emulated,24,771,14,13.908160570801313,0.0
baseline,serial_emulated,24,771,15,14.695041508146707,0.0
baseline,serial_emulated,24,771,16,14.936630422501837,0.0
baseline,serial_emulated,24,771,17,16.502966308433507,0.0
baseline,serial_emulated,24,771,18,16.245626269450803,0.0
baseline,serial_emulated,24,771,19,19.513556991441284,0.0
baseline,serial_emulated,24,771,20,19.927661936130836,0.0
baseline,serial_emulated,24,771,21,21.19844262474221,0.0
baseline,serial_emulated,24,771,22,19.314760625773857,0.0
baseline,serial_emulated,24,771,23,16.50494305484105,0.0
baseline,serial_emulated,24,772,0,13.837536256214422,0.0
baseline,serial_emulated,24,772,1,14.201263548493202,0.0
baseline,serial_emulated,24,772,2,15.429356679255902,0.0
baseline,serial_emulated,24,772,3,16.106264196014497,0.0
baseline,serial_emulated,24,772,4,16.246699833783925,0.0
baseline,serial_emulated,24,772,5,16.95747407079698,0.0
baseline,serial_emulated,24,772,6,17.57557802223195,0.0
baseline,serial_emulated,24,772,7,17.712320372119517,0.0
baseline,serial_emulated,24,772,8,16.141242972000086,0.0
baseline,serial_emulated,24,772,9,14.186846342396345,0.0
baseline,serial_emulated,24,772,10,14.132767424214745,0.0
baseline,serial_emulated,24,772,11,12.482462740336379,0.0
baseline,serial_emulated,24,772,12,14.401677382399592,0.0
baseline,serial_emulated,24,772,13,14.508079540106385,0.0
baseline,serial_emulated,24,772,14,13.916996003828531,0.0
baseline,serial_emulated,24,772,15,14.695041508146707,0.0
baseline,serial_emulated,24,772,16,14.945465855529054,0.0
baseline,serial_emulated,24,772,17,16.502966308433507,0.0
baseline,serial_emulated,24,772,18,16.245626269450803,0.0
baseline,serial_emulated,24,772,19,19.522392424468503,0.0
baseline,serial_emulated,24,772,20,19.94975670523909,0.0
baseline,serial_emulated,24,772,21,21.209486916026236,0.0
baseline,serial_emulated,24,772,22,19.34790882627112,0.0
baseline,serial_emulated,24,772,23,16.50494305484105,0.0
baseline,serial_emulated,24,773,0,13.841893560520857,0.0
baseline,serial_emulated,24,773,1,14.201263548493202,0.0
baseline,serial_emulated,24,773,2,15.43122389382298,0.0
baseline,serial_emulated,24,773,3,16.106264196014497,0.0
baseline,serial_emulated,24,773,4,16.248333549004784,0.0
baseline,serial_emulated,24,773,5,16.959107883543172,0.0
baseline,serial_emulated,24,773,6,17.579312215345517,0.0
baseline,serial_emulated,24,773,7,17.714187586686595,0.0
baseline,serial_emulated,24,773,8,16.190821836957298,0.0
baseline,serial_emulated,24,773,9,14.186846342396345,0.0
baseline,serial_emulated,24,773,10,14.179201373973244,0.0
baseline,serial_emulated,24,773,11,12.482462740336379,0.0
baseline,serial_emulated,24,773,12,14.404291482793502,0.0
baseline,serial_emulated,24,773,13,14.508079540106385,0.0
baseline,serial_emulated,24,773,14,13.916996003828531,0.0
baseline,serial_emulated,24,773,15,14.697655608540613,0.0
baseline,serial_emulated,24,773,16,14.948079955922964,0.0
baseline,serial_emulated,24,773,17,16.502966308433507,0.0
baseline,serial_emulated,24,773,18,16.245626269450803,0.0
baseline,serial_emulated,24,773,19,19.525006524862413,0.0
baseline,serial_emulated,24,773,20,19.959546256279694,0.0
baseline,serial_emulated,24,773,21,21.21275454151862,0.0
baseline,serial_emulated,24,773,22,19.357712783895295,0.0
baseline,serial_emulated,24,773,23,16.50494305484105,0.0
baseline,serial_emulated,24,774,0,13.92831846286373,0.0
baseline,serial_emulated,24,774,1,14.201263548493202,0.0
baseline,serial_emulated,24,774,2,15.467527143806949,0.0
baseline,serial_emulated,24,774,3,16.106264196014497,0.0
baseline,serial_emulated,24,774,4,16.282714235533845,0.0
baseline,serial_emulated,24,774,5,16.990873227279142,0.0
baseline,serial_emulated,24,774,6,17.657856723798805,0.0
baseline,serial_emulated,24,774,7,17.750490836670558,0.0
baseline,serial_emulated,24,774,8,16.483803242737096,0.0
baseline,serial_emulated,24,774,9,14.186846342396345,0.0
baseline,serial_emulated,24,774,10,14.31671278273928,0.0
baseline,serial_emulated,24,774,11,12.482462740336379,0.0
baseline,serial_emulated,24,774,12,14.455116032771057,0.0
baseline,serial_emulated,24,774,13,14.508079540106385,0.0
baseline,serial_emulated,24,774,14,13.916996003828531,0.0
baseline,serial_emulated,24,774,15,14.748480158518168,0.0
baseline,serial_emulated,24,774,16,14.99890450590052,0.0
baseline,serial_emulated,24,774,17,16.502966308433507,0.0
baseline,serial_emulated,24,774,18,16.245626269450803,0.0
baseline,serial_emulated,24,774,19,19.575831074839968,0.0
baseline,serial_emulated,24,774,20,20.096203761192314,0.0
baseline,serial_emulated,24,774,21,21.276285228990563,0.0
baseline,serial_emulated,24,774,22,19.552238670489757,0.0
baseline,serial_emulated,24,774,23,16.50494305484105,0.0
baseline,serial_emulated,24,775,0,13.95663396382839,0.0
baseline,serial_emulated,24,775,1,14.201263548493202,0.0
baseline,serial_emulated,24,775,2,15.479730002004755,0.0
baseline,serial_emulated,24,775,3,16.106264196014497,0.0
baseline,serial_emulated,24,775,4,16.28798033311136,0.0
baseline,serial_emulated,24,775,5,17.001550728202222,0.0
baseline,serial_emulated,24,775,6,17.688171277688063,0.0
baseline,serial_emulated,24,775,7,17.750490836670558,0.0
baseline,serial_emulated,24,775,8,16.588127629411456,0.0
baseline,serial_emulated,24,775,9,14.186846342396345,0.0
baseline,serial_emulated,24,775,10,14.350881964158674,0.0
baseline,serial_emulated,24,775,11,12.482462740336379,0.0
baseline,serial_emulated,24,775,12,14.472200034247983,0.0
baseline,serial_emulated,24,775,13,14.508079540106385,0.0
baseline,serial_emulated,24,775,14,13.916996003828531,0.0
baseline,serial_emulated,24,775,15,14.765564159995098,0.0
baseline,serial_emulated,24,775,16,15.015988507377445,0.0
baseline,serial_emulated,24,775,17,16.502966308433507,0.0
baseline,serial_emulated,24,775,18,16.245626269450803,0.0
baseline,serial_emulated,24,775,19,19.592915076316896,0.0
baseline,serial_emulated,24,775,20,20.167623989105294,0.0
baseline,serial_emulated,24,775,21,21.297640230836723,0.0
baseline,serial_emulated,24,775,22,19.605317470510244,0.0
baseline,serial_emulated,24,775,23,16.50494305484105,0.0
baseline,serial_emulated,24,776,0,14.001531790983544,0.0
baseline,serial_emulated,24,776,1,14.201263548493202,0.0
baseline,serial_emulated,24,776,2,15.49763962697235,0.0
baseline,serial_emulated,24,776,3,16.106264196014497,0.0
baseline,serial_emulated,24,776,4,16.301666149703575,0.0
baseline,serial_emulated,24,776,5,17.01722165004887,0.0
baseline,serial_emulated,24,776,6,17.744323964889606,0.0
baseline,serial_emulated,24,776,7,17.750490836670558,0.0
baseline,serial_emulated,24,776,8,16.716657340304867,0.0
baseline,serial_emulated,24,776,9,14.186846342396345,0.0
baseline,serial_emulated,24,776,10,14.401432154392456,0.0
baseline,serial_emulated,24,776,11,12.482462740336379,0.0
baseline,serial_emulated,24,776,12,14.497273509202621,0.0
baseline,serial_emulated,24,776,13,14.508079540106385,0.0
baseline,serial_emulated,24,776,14,13.916996003828531,0.0
baseline,serial_emulated,24,776,15,14.790637634949736,0.0
baseline,serial_emulated,24,776,16,15.041061982332083,0.0
baseline,serial_emulated,24,776,17,16.502966308433507,0.0
baseline,serial_emulated,24,776,18,16.245626269450803,0.0
baseline,serial_emulated,24,776,19,19.61798855127153,0.0
baseline,serial_emulated,24,776,20,20.22755255024738,0.0
baseline,serial_emulated,24,776,21,21.32898207453002,0.0
baseline,serial_emulated,24,776,22,19.694155489068795,0.0
baseline,serial_emulated,24,776,23,16.50494305484105,0.0
baseline,serial_emulated,24,777,0,14.05592351985845,0.0
baseline,serial_emulated,24,777,1,14.201263548493202,0.0
baseline,serial_emulated,24,777,2,15.522344305826985,0.0
baseline,serial_emulated,24,777,3,16.106264196014497,0.0
baseline,serial_emulated,24,777,4,16.323419416365336,0.0
baseline,serial_emulated,24,777,5,17.038838244046676,0.0
baseline,serial_emulated,24,777,6,17.81993734449002,0.0
baseline,serial_emulated,24,777,7,17.750490836670558,0.0
baseline,serial_emulated,24,777,8,16.89158155613167,0.0
baseline,serial_emulated,24,777,9,14.186846342396345,0.0
baseline,serial_emulated,24,777,10,14.47838828402103,0.0
baseline,serial_emulated,24,777,11,12.482462740336379,0.0
baseline,serial_emulated,24,777,12,14.53186005959911,0.0
baseline,serial_emulated,24,777,13,14.508079540106385,0.0
baseline,serial_emulated,24,777,14,13.916996003828531,0.0
baseline,serial_emulated,24,777,15,14.825224185346224,0.0
baseline,serial_emulated,24,777,16,15.075648532728572,0.0
baseline,serial_emulated,24,777,17,16.502966308433507,0.0
baseline,serial_emulated,24,777,18,16.245626269450803,0.0
baseline,serial_emulated,24,777,19,19.652575101668017,0.0
baseline,serial_emulated,24,777,20,20.31459550997894,0.0
baseline,serial_emulated,24,777,21,21.37221526252563,0.0
baseline,serial_emulated,24,777,22,19.81445971937927,0.0
baseline,serial_emulated,24,777,23,16.50494305484105,0.0
baseline,serial_emulated,24,778,0,14.082453292665335,0.0
baseline,serial_emulated,24,778,1,14.201263548493202,0.0
baseline,serial_emulated,24,778,2,15.529569192225509,0.0
baseline,serial_emulated,24,778,3,16.106264196014497,0.0
baseline,serial_emulated,24,778,4,16.329719939293714,0.0
baseline,serial_emulated,24,778,5,17.045160019645383,0.0
baseline,serial_emulated,24,778,6,17.85438397349713,0.0
baseline,serial_emulated,24,778,7,17.750490836670558,0.0
baseline,serial_emulated,24,778,8,16.955951181500883,0.0
baseline,serial_emulated,24,778,9,14.186846342396345,0.0
baseline,serial_emulated,24,778,10,14.498736113188961,0.0
baseline,serial_emulated,24,778,11,12.482462740336379,0.0
baseline,serial_emulated,24,778,12,14.541974900557042,0.0
baseline,serial_emulated,24,778,13,14.508079540106385,0.0
baseline,serial_emulated,24,778,14,13.916996003828531,0.0
baseline,serial_emulated,24,778,15,14.835339026304155,0.0
baseline,serial_emulated,24,778,16,15.085763373686502,0.0
baseline,serial_emulated,24,778,17,16.502966308433507,0.0
baseline,serial_emulated,24,778,18,16.245626269450803,0.0
baseline,serial_emulated,24,778,19,19.66268994262595,0.0
baseline,serial_emulated,24,778,20,20.338666723954763,0.0
baseline,serial_emulated,24,778,21,21.384858813723042,0.0
baseline,serial_emulated,24,778,22,19.851715750343256,0.0
baseline,serial_emulated,24,778,23,16.50494305484105,0.0
baseline,serial_emulated,24,779,0,14.119856112931704,0.0
baseline,serial_emulated,24,779,1,14.201263548493202,0.0
baseline,serial_emulated,24,779,2,15.545951207086494,0.0
