source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,24,115,22,57.39236848479971,0.0
baseline,layered,24,115,23,49.80094803755677,0.0
baseline,layered,24,116,0,37.010026711600375,0.0
baseline,layered,24,116,1,33.30834491884898,0.0
baseline,layered,24,116,2,38.4513317841897,0.0
baseline,layered,24,116,3,35.33187918684644,0.0
baseline,layered,24,116,4,41.249499787669635,0.0
baseline,layered,24,116,5,38.56495842027306,0.0
baseline,layered,24,116,6,43.40722965019604,0.0
baseline,layered,24,116,7,39.36586630024,0.0
baseline,layered,24,116,8,50.42109812718151,0.0
baseline,layered,24,116,9,44.53492381036056,0.0
baseline,layered,24,116,10,45.28730946268268,0.0
baseline,layered,24,116,11,38.77571425990435,0.0
baseline,layered,24,116,12,38.44308914639651,0.0
baseline,layered,24,116,13,35.03114105862269,0.0
baseline,layered,24,116,14,31.65212399832408,0.0
baseline,layered,24,116,15,32.50985907489008,0.0
baseline,layered,24,116,16,41.05507653752525,0.0
baseline,layered,24,116,17,39.21442758537038,0.0
baseline,layered,24,116,18,42.44682218815571,0.0
baseline,layered,24,116,19,42.812447732949146,0.0
baseline,layered,24,116,20,58.50400353658145,0.0
baseline,layered,24,116,21,56.64388858138358,0.0
baseline,layered,24,116,22,57.418691112998374,0.0
baseline,layered,24,116,23,49.80098413788553,0.0
baseline,layered,24,117,0,37.05085181794046,0.0
baseline,layered,24,117,1,33.5607475186623,0.0
baseline,layered,24,117,2,38.82235865776627,0.0
baseline,layered,24,117,3,35.708886237615104,0.0
baseline,layered,24,117,4,42.157940023359174,0.0
baseline,layered,24,117,5,38.64091658006081,0.0
baseline,layered,24,117,6,44.277067405697736,0.0
baseline,layered,24,117,7,39.62105528242663,0.0
baseline,layered,24,117,8,51.18125741868755,0.0
baseline,layered,24,117,9,44.94508024033147,0.0
baseline,layered,24,117,10,45.36079465409482,0.0
baseline,layered,24,117,11,39.23003893956833,0.0
baseline,layered,24,117,12,38.53971970537286,0.0
baseline,layered,24,117,13,35.46232037072247,0.0
baseline,layered,24,117,14,32.08330331042386,0.0
baseline,layered,24,117,15,32.60648963386643,0.0
baseline,layered,24,117,16,41.17660959318565,0.0
baseline,layered,24,117,17,39.62070440078612,0.0
baseline,layered,24,117,18,43.45844752712801,0.0
baseline,layered,24,117,19,42.84806988806019,0.0
baseline,layered,24,117,20,60.90877414755588,0.0
baseline,layered,24,117,21,56.64388858138358,0.0
baseline,layered,24,117,22,58.17028502561396,0.0
baseline,layered,24,117,23,50.36888998746551,0.0
baseline,layered,24,118,0,37.23250798491396,0.0
baseline,layered,24,118,1,33.61959761399957,0.0
baseline,layered,24,118,2,39.131580995022965,0.0
baseline,layered,24,118,3,36.039417651650034,0.0
baseline,layered,24,118,4,42.28340670377799,0.0
baseline,layered,24,118,5,39.3430644713085,0.0
baseline,layered,24,118,6,44.46645602271963,0.0
baseline,layered,24,118,7,40.37751189016645,0.0
baseline,layered,24,118,8,51.45875923273426,0.0
baseline,layered,24,118,9,45.68314188691098,0.0
baseline,layered,24,118,10,45.68777575464711,0.0
baseline,layered,24,118,11,39.335969111175395,0.0
baseline,layered,24,118,12,38.81294859536789,0.0
baseline,layered,24,118,13,35.62200275288681,0.0
baseline,layered,24,118,14,32.24298569258819,0.0
baseline,layered,24,118,15,32.879718523861456,0.0
baseline,layered,24,118,16,41.4087741766749,0.0
baseline,layered,24,118,17,39.821451089456225,0.0
baseline,layered,24,118,18,43.55835662243132,0.0
baseline,layered,24,118,19,43.643816044565135,0.0
baseline,layered,24,118,20,60.90877414755588,0.0
baseline,layered,24,118,21,58.74566374688402,0.0
baseline,layered,24,118,22,58.57901140130432,0.0
baseline,layered,24,118,23,51.036962780547036,0.0
baseline,layered,24,119,0,37.60491321829349,0.0
baseline,layered,24,119,1,33.61959761399957,0.0
baseline,layered,24,119,2,39.36213991637776,0.0
baseline,layered,24,119,3,36.077679240807726,0.0
baseline,layered,24,119,4,42.653842579377304,0.0
baseline,layered,24,119,5,39.44306417891545,0.0
baseline,layered,24,119,6,44.995722252058364,0.0
baseline,layered,24,119,7,40.38588632734916,0.0
baseline,layered,24,119,8,52.31172308012569,0.0
baseline,layered,24,119,9,45.702409404932624,0.0
baseline,layered,24,119,10,46.93439862067797,0.0
baseline,layered,24,119,11,39.335969111175395,0.0
baseline,layered,24,119,12,39.18883874895185,0.0
baseline,layered,24,119,13,35.62246131402033,0.0
baseline,layered,24,119,14,32.24344425372171,0.0
baseline,layered,24,119,15,33.255608677445416,0.0
baseline,layered,24,119,16,41.568773708846024,0.0
baseline,layered,24,119,17,40.0378002720026,0.0
baseline,layered,24,119,18,43.58147764405729,0.0
baseline,layered,24,119,19,43.997043737656654,0.0
baseline,layered,24,119,20,61.44616720159751,0.0
baseline,layered,24,119,21,59.14914185925491,0.0
baseline,layered,24,119,22,60.97520113856564,0.0
baseline,layered,24,119,23,51.036962780547036,0.0
baseline,layered,24,120,0,37.60491321829349,0.0
baseline,layered,24,120,1,33.96318397106269,0.0
baseline,layered,24,120,2,39.391988395019155,0.0
baseline,layered,24,120,3,36.27198443207494,0.0
baseline,layered,24,120,4,42.78177261013595,0.0
baseline,layered,24,120,5,39.7073189895436,0.0
baseline,layered,24,120,6,45.01455808701696,0.0
baseline,layered,24,120,7,40.81526173968977,0.0
baseline,layered,24,120,8,52.3287845391107,0.0
baseline,layered,24,120,9,46.46212798849799,0.0
baseline,layered,24,120,10,46.93439862067797,0.0
baseline,layered,24,120,11,40.3033268168139,0.0
baseline,layered,24,120,12,39.2101935438992,0.0
baseline,layered,24,120,13,35.91492165694505,0.0
baseline,layered,24,120,14,32.535904596646425,0.0
baseline,layered,24,120,15,33.27696347239276,0.0
baseline,layered,24,120,16,41.677900797504236,0.0
baseline,layered,24,120,17,40.242488321216435,0.0
baseline,layered,24,120,18,43.874819031147325,0.0
baseline,layered,24,120,19,44.01751748843866,0.0
baseline,layered,24,120,20,61.78620128631513,0.0
baseline,layered,24,120,21,59.59347745731089,0.0
baseline,layered,24,120,22,60.97520113856564,0.0
baseline,layered,24,120,23,53.01906105408066,0.0
