source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,24,116,3,29.67582309909991,0.0
baseline,residual,24,116,4,28.03051977515295,0.0
baseline,residual,24,116,5,32.42207591947311,0.0
baseline,residual,24,116,6,29.42539030220692,0.0
baseline,residual,24,116,7,33.8990667292858,0.0
baseline,residual,24,116,8,33.81054232643852,0.0
baseline,residual,24,116,9,38.37999817876424,0.0
baseline,residual,24,116,10,29.192609904393045,0.0
baseline,residual,24,116,11,31.855600155588483,0.0
baseline,residual,24,116,12,25.384153467905538,0.0
baseline,residual,24,116,13,28.91248920722062,0.0
baseline,residual,24,116,14,24.737126487936486,0.0
baseline,residual,24,116,15,25.02380458189779,0.0
baseline,residual,24,116,16,27.818595116465964,0.0
baseline,residual,24,116,17,31.616269273696894,0.0
baseline,residual,24,116,18,30.196430820031644,0.0
baseline,residual,24,116,19,34.202053886729544,0.0
baseline,residual,24,116,20,43.08324705909226,0.0
baseline,residual,24,116,21,46.572532674920204,0.0
baseline,residual,24,116,22,37.79759878418907,0.0
baseline,residual,24,116,23,42.5620828148847,0.0
baseline,residual,24,117,0,22.94499403866087,0.0
baseline,residual,24,117,1,29.318120457128064,0.0
baseline,residual,24,117,2,25.71111911858202,0.0
baseline,residual,24,117,3,29.871682086976893,0.0
baseline,residual,24,117,4,28.145455188997417,0.0
baseline,residual,24,117,5,32.67958821133425,0.0
baseline,residual,24,117,6,29.45836145723738,0.0
baseline,residual,24,117,7,34.06972371440335,0.0
baseline,residual,24,117,8,33.86469541997034,0.0
baseline,residual,24,117,9,38.62158401719593,0.0
baseline,residual,24,117,10,29.192609904393045,0.0
baseline,residual,24,117,11,33.27471326010254,0.0
baseline,residual,24,117,12,25.40858679273691,0.0
baseline,residual,24,117,13,29.483972211518225,0.0
baseline,residual,24,117,14,24.99777255931233,0.0
baseline,residual,24,117,15,25.04823790672916,0.0
baseline,residual,24,117,16,27.919777850522028,0.0
baseline,residual,24,117,17,31.800165935848046,0.0
baseline,residual,24,117,18,30.470034570555132,0.0
baseline,residual,24,117,19,34.21352953241327,0.0
baseline,residual,24,117,20,43.42600028787697,0.0
baseline,residual,24,117,21,46.586128691394514,0.0
baseline,residual,24,117,22,37.79759878418907,0.0
baseline,residual,24,117,23,43.27001807637555,0.0
baseline,residual,24,118,0,26.450214048592333,0.0
baseline,residual,24,118,1,29.318120457128064,0.0
baseline,residual,24,118,2,27.779881926071635,0.0
baseline,residual,24,118,3,29.975992079084193,0.0
baseline,residual,24,118,4,29.20631189206266,0.0
baseline,residual,24,118,5,32.88626113712453,0.0
baseline,residual,24,118,6,30.739976121990544,0.0
baseline,residual,24,118,7,34.19066793677433,0.0
baseline,residual,24,118,8,35.42560675655505,0.0
baseline,residual,24,118,9,38.661585068692816,0.0
baseline,residual,24,118,10,30.58172056173931,0.0
baseline,residual,24,118,11,33.27471326010254,0.0
baseline,residual,24,118,12,26.687921636524607,0.0
baseline,residual,24,118,13,29.531977169170823,0.0
baseline,residual,24,118,14,26.39314134717869,0.0
baseline,residual,24,118,15,25.720038655872315,0.0
baseline,residual,24,118,16,30.298525966728775,0.0
baseline,residual,24,118,17,32.18929496137936,0.0
baseline,residual,24,118,18,31.198280423045617,0.0
baseline,residual,24,118,19,34.84509178099654,0.0
baseline,residual,24,118,20,43.55824002854448,0.0
baseline,residual,24,118,21,47.30334333870142,0.0
baseline,residual,24,118,22,39.40366406564456,0.0
baseline,residual,24,118,23,43.27001807637555,0.0
baseline,residual,24,119,0,26.456885568286072,0.0
baseline,residual,24,119,1,29.324259291873886,0.0
baseline,residual,24,119,2,27.78742840798314,0.0
baseline,residual,24,119,3,29.983886014119282,0.0
baseline,residual,24,119,4,29.213626548974513,0.0
baseline,residual,24,119,5,32.88608241950785,0.0
baseline,residual,24,119,6,30.741008904172922,0.0
baseline,residual,24,119,7,34.19882055254787,0.0
baseline,residual,24,119,8,35.4259117512985,0.0
baseline,residual,24,119,9,38.67079465967626,0.0
baseline,residual,24,119,10,30.582092002858584,0.0
baseline,residual,24,119,11,33.285759321855544,0.0
baseline,residual,24,119,12,26.689363690790596,0.0
baseline,residual,24,119,13,29.543394672043096,0.0
baseline,residual,24,119,14,26.46106266811299,0.0
baseline,residual,24,119,15,25.720038655872315,0.0
baseline,residual,24,119,16,30.308439099395045,0.0
baseline,residual,24,119,17,32.200998412438324,0.0
baseline,residual,24,119,18,31.209331932225755,0.0
baseline,residual,24,119,19,34.84545777468868,0.0
baseline,residual,24,119,20,43.57205441485589,0.0
baseline,residual,24,119,21,47.30380083098036,0.0
baseline,residual,24,119,22,39.40412836704365,0.0
baseline,residual,24,119,23,43.283825653566815,0.0
baseline,residual,24,120,0,26.456885568286072,0.0
baseline,residual,24,120,1,29.324259291873886,0.0
baseline,residual,24,120,2,27.78742840798314,0.0
baseline,residual,24,120,3,29.983886014119282,0.0
baseline,residual,24,120,4,29.213626548974513,0.0
baseline,residual,24,120,5,32.88608241950785,0.0
baseline,residual,24,120,6,30.741008904172922,0.0
baseline,residual,24,120,7,34.19882055254787,0.0
baseline,residual,24,120,8,35.4259117512985,0.0
baseline,residual,24,120,9,38.67079465967626,0.0
baseline,residual,24,120,10,30.582092002858584,0.0
baseline,residual,24,120,11,33.285759321855544,0.0
baseline,residual,24,120,12,26.689363690790596,0.0
baseline,residual,24,120,13,29.543394672043096,0.0
baseline,residual,24,120,14,26.46106266811299,0.0
baseline,residual,24,120,15,25.720038655872315,0.0
baseline,residual,24,120,16,30.308439099395045,0.0
baseline,residual,24,120,17,32.200998412438324,0.0
baseline,residual,24,120,18,31.209331932225755,0.0
baseline,residual,24,120,19,34.84545777468868,0.0
baseline,residual,24,120,20,43.57205441485589,0.0
baseline,residual,24,120,21,47.30380083098036,0.0
baseline,residual,24,120,22,39.40412836704365,0.0
baseline,residual,24,120,23,43.283825653566815,0.0
